"Plot Title: 4.1.4_Leone_9.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945531, SEN S/N: 20945531)","Temp, °F (LGR S/N: 20945531, SEN S/N: 20945531)","Coupler Detached (LGR S/N: 20945531)","Coupler Attached (LGR S/N: 20945531)","Host Connected (LGR S/N: 20945531)","End Of File (LGR S/N: 20945531)"
2252,10/08/23 07:30:00 PM,14.6465,78.274,,,,
2253,10/08/23 07:45:00 PM,14.6461,78.098,,,,
2254,10/08/23 08:00:00 PM,14.6487,78.098,,,,
2255,10/08/23 08:15:00 PM,14.6514,78.098,,,,
2256,10/08/23 08:30:00 PM,14.6533,78.274,,,,
2257,10/08/23 08:45:00 PM,14.6561,78.274,,,,
2258,10/08/23 09:00:00 PM,14.6574,78.274,,,,
2259,10/08/23 09:15:00 PM,14.6569,78.098,,,,
2260,10/08/23 09:30:00 PM,14.6610,78.098,,,,
2261,10/08/23 09:45:00 PM,14.6610,78.098,,,,
2262,10/08/23 10:00:00 PM,14.6597,78.098,,,,
2263,10/08/23 10:15:00 PM,14.6597,78.098,,,,
2264,10/08/23 10:30:00 PM,14.6597,78.098,,,,
2265,10/08/23 10:45:00 PM,14.6582,78.098,,,,
2266,10/08/23 11:00:00 PM,14.6588,78.274,,,,
2267,10/08/23 11:15:00 PM,14.6574,78.274,,,,
2268,10/08/23 11:30:00 PM,14.6569,78.098,,,,
2269,10/08/23 11:45:00 PM,14.6565,77.923,,,,
2270,10/09/23 12:00:00 AM,14.6537,77.923,,,,
2271,10/09/23 12:15:00 AM,14.6523,77.923,,,,
2272,10/09/23 12:30:00 AM,14.6510,77.923,,,,
2273,10/09/23 12:45:00 AM,14.6497,77.923,,,,
2274,10/09/23 01:00:00 AM,14.6463,77.749,,,,
2275,10/09/23 01:15:00 AM,14.6423,77.749,,,,
2276,10/09/23 01:30:00 AM,14.6395,77.749,,,,
2277,10/09/23 01:45:00 AM,14.6395,77.749,,,,
2278,10/09/23 02:00:00 AM,14.6369,77.749,,,,
2279,10/09/23 02:15:00 AM,14.6342,77.749,,,,
2280,10/09/23 02:30:00 AM,14.6323,77.574,,,,
2281,10/09/23 02:45:00 AM,14.6295,77.574,,,,
2282,10/09/23 03:00:00 AM,14.6295,77.574,,,,
2283,10/09/23 03:15:00 AM,14.6323,77.574,,,,
2284,10/09/23 03:30:00 AM,14.6295,77.574,,,,
2285,10/09/23 03:45:00 AM,14.6295,77.574,,,,
2286,10/09/23 04:00:00 AM,14.6310,77.574,,,,
2287,10/09/23 04:15:00 AM,14.6331,77.400,,,,
2288,10/09/23 04:30:00 AM,14.6359,77.400,,,,
2289,10/09/23 04:45:00 AM,14.6368,77.225,,,,
2290,10/09/23 05:00:00 AM,14.6404,77.050,,,,
2291,10/09/23 05:15:00 AM,14.6445,77.050,,,,
2292,10/09/23 05:30:00 AM,14.6440,76.876,,,,
2293,10/09/23 05:45:00 AM,14.6481,76.876,,,,
2294,10/09/23 06:00:00 AM,14.6504,76.703,,,,
2295,10/09/23 06:15:00 AM,14.6523,76.876,,,,
2296,10/09/23 06:30:00 AM,14.6546,77.225,,,,
2297,10/09/23 06:45:00 AM,14.6559,77.749,,,,
2298,10/09/23 07:00:00 AM,14.6565,77.923,,,,
2299,10/09/23 07:15:00 AM,14.6593,78.449,,,,
2300,10/09/23 07:30:00 AM,14.6616,78.800,,,,
2301,10/09/23 07:45:00 AM,14.6652,79.151,,,,
2302,10/09/23 08:00:00 AM,14.6675,79.502,,,,
2303,10/09/23 08:15:00 AM,14.6709,80.206,,,,
2304,10/09/23 08:30:00 AM,14.6701,80.911,,,,
2305,10/09/23 08:45:00 AM,14.6693,81.621,,,,
2306,10/09/23 09:00:00 AM,14.6703,81.975,,,,
2307,10/09/23 09:15:00 AM,14.6723,82.686,,,,
2308,10/09/23 09:30:00 AM,14.6727,82.864,,,,
2309,10/09/23 09:45:00 AM,14.6723,83.221,,,,
2310,10/09/23 10:00:00 AM,14.6742,83.399,,,,
2311,10/09/23 10:15:00 AM,14.6717,85.915,,,,
2312,10/09/23 10:30:00 AM,14.6740,88.650,,,,
2313,10/09/23 10:45:00 AM,14.6726,89.569,,,,
2314,10/09/23 11:00:00 AM,14.6719,92.174,,,,
2315,10/09/23 11:15:00 AM,14.6693,94.062,,,,
2316,10/09/23 11:30:00 AM,14.6707,95.016,,,,
2317,10/09/23 11:45:00 AM,14.6643,93.304,,,,
2318,10/09/23 12:00:00 PM,14.6624,94.062,,,,
2319,10/09/23 12:15:00 PM,14.6549,91.987,,,,
2320,10/09/23 12:30:00 PM,14.6527,91.240,,,,
2321,10/09/23 12:45:00 PM,14.6440,91.987,,,,
2322,10/09/23 01:00:00 PM,14.6439,95.207,,,,
2323,10/09/23 01:15:00 PM,14.6369,90.495,,,,
2324,10/09/23 01:30:00 PM,14.6391,92.174,,,,
2325,10/09/23 01:45:00 PM,14.6218,99.291,,,,
2326,10/09/23 02:00:00 PM,14.6021,100.483,,,,
2327,10/09/23 02:15:00 PM,14.5980,100.483,,,,
2328,10/09/23 02:30:00 PM,14.5957,102.900,,,,
2329,10/09/23 02:45:00 PM,14.5908,106.624,,,,
2330,10/09/23 03:00:00 PM,14.5759,105.786,,,,
2331,10/09/23 03:15:00 PM,14.5760,104.954,,,,
2332,10/09/23 03:30:00 PM,14.5686,109.180,,,,
2333,10/09/23 03:45:00 PM,14.5576,109.180,,,,
2334,10/09/23 04:00:00 PM,14.5645,108.322,,,,
2335,10/09/23 04:15:00 PM,14.5577,108.322,,,,
2336,10/09/23 04:30:00 PM,14.5666,104.540,,,,
2337,10/09/23 04:45:00 PM,14.5809,98.897,,,,
2338,10/09/23 05:00:00 PM,14.5940,94.062,,,,
2339,10/09/23 05:15:00 PM,14.6050,91.240,,,,
2340,10/09/23 05:30:00 PM,14.6108,89.017,,,,
2341,10/09/23 05:45:00 PM,14.6185,87.368,,,,
2342,10/09/23 06:00:00 PM,14.6244,86.097,,,,
2343,10/09/23 06:15:00 PM,14.6279,85.374,,,,
2344,10/09/23 06:30:00 PM,14.6321,84.474,,,,
2345,10/09/23 06:45:00 PM,14.6343,83.757,,,,
2346,10/09/23 07:00:00 PM,14.6400,82.864,,,,
2347,10/09/23 07:15:00 PM,14.6453,82.330,,,,
2348,10/09/23 07:30:00 PM,14.6456,81.975,,,,
2349,10/09/23 07:45:00 PM,14.6488,81.621,,,,
2350,10/09/23 08:00:00 PM,14.6506,81.266,,,,
2351,10/09/23 08:15:00 PM,14.6537,80.911,,,,
2352,10/09/23 08:30:00 PM,14.6564,80.911,,,,
2353,10/09/23 08:45:00 PM,14.6591,80.911,,,,
2354,10/09/23 09:00:00 PM,14.6619,80.911,,,,
2355,10/09/23 09:15:00 PM,14.6606,80.911,,,,
2356,10/09/23 09:30:00 PM,14.6619,80.911,,,,
2357,10/09/23 09:45:00 PM,14.6651,81.090,,,,
2358,10/09/23 10:00:00 PM,14.6669,81.266,,,,
2359,10/09/23 10:15:00 PM,14.6682,81.266,,,,
2360,10/09/23 10:30:00 PM,14.6632,80.911,,,,
2361,10/09/23 10:45:00 PM,14.6675,79.502,,,,
2362,10/09/23 11:00:00 PM,14.6697,78.800,,,,
2363,10/09/23 11:15:00 PM,14.6706,78.624,,,,
2364,10/09/23 11:30:00 PM,14.6716,78.449,,,,
2365,10/09/23 11:45:00 PM,14.6725,78.274,,,,
2366,10/10/23 12:00:00 AM,14.6706,78.098,,,,
2367,10/10/23 12:15:00 AM,14.6678,78.098,,,,
2368,10/10/23 12:30:00 AM,14.6638,78.098,,,,
2369,10/10/23 12:45:00 AM,14.6665,78.098,,,,
2370,10/10/23 01:00:00 AM,14.6638,78.098,,,,
2371,10/10/23 01:15:00 AM,14.6638,78.098,,,,
2372,10/10/23 01:30:00 AM,14.6623,78.098,,,,
2373,10/10/23 01:45:00 AM,14.6582,78.098,,,,
2374,10/10/23 02:00:00 AM,14.6555,78.098,,,,
2375,10/10/23 02:15:00 AM,14.6569,78.098,,,,
2376,10/10/23 02:30:00 AM,14.6555,78.098,,,,
2377,10/10/23 02:45:00 AM,14.6529,78.098,,,,
2378,10/10/23 03:00:00 AM,14.6474,78.098,,,,
2379,10/10/23 03:15:00 AM,14.6474,78.098,,,,
2380,10/10/23 03:30:00 AM,14.6455,77.923,,,,
2381,10/10/23 03:45:00 AM,14.6469,77.923,,,,
2382,10/10/23 04:00:00 AM,14.6474,78.098,,,,
2383,10/10/23 04:15:00 AM,14.6497,77.923,,,,
2384,10/10/23 04:30:00 AM,14.6527,77.574,,,,
2385,10/10/23 04:45:00 AM,14.6523,77.400,,,,
2386,10/10/23 05:00:00 AM,14.6550,77.400,,,,
2387,10/10/23 05:15:00 AM,14.6564,77.400,,,,
2388,10/10/23 05:30:00 AM,14.6591,77.400,,,,
2389,10/10/23 05:45:00 AM,14.6619,77.400,,,,
2390,10/10/23 06:00:00 AM,14.6619,77.400,,,,
2391,10/10/23 06:15:00 AM,14.6659,77.400,,,,
2392,10/10/23 06:30:00 AM,14.6714,77.400,,,,
2393,10/10/23 06:45:00 AM,14.6714,77.400,,,,
2394,10/10/23 07:00:00 AM,14.6746,77.574,,,,
2395,10/10/23 07:15:00 AM,14.6759,77.574,,,,
2396,10/10/23 07:30:00 AM,14.6778,77.749,,,,
2397,10/10/23 07:45:00 AM,14.6814,77.574,,,,
2398,10/10/23 08:00:00 AM,14.6851,77.923,,,,
2399,10/10/23 08:15:00 AM,14.6842,78.098,,,,
2400,10/10/23 08:30:00 AM,14.6838,77.923,,,,
2401,10/10/23 08:45:00 AM,14.6846,78.274,,,,
2402,10/10/23 09:00:00 AM,14.6861,78.800,,,,
2403,10/10/23 09:15:00 AM,14.6890,79.853,,,,
2404,10/10/23 09:30:00 AM,14.6900,80.735,,,,
2405,10/10/23 09:45:00 AM,14.6874,80.735,,,,
2406,10/10/23 10:00:00 AM,14.6874,81.266,,,,
2407,10/10/23 10:15:00 AM,14.6875,81.797,,,,
2408,10/10/23 10:30:00 AM,14.6880,81.975,,,,
2409,10/10/23 10:45:00 AM,14.6868,82.508,,,,
2410,10/10/23 11:00:00 AM,14.6854,82.508,,,,
2411,10/10/23 11:15:00 AM,14.6845,82.686,,,,
2412,10/10/23 11:30:00 AM,14.6822,82.330,,,,
2413,10/10/23 11:45:00 AM,14.6772,84.474,,,,
2414,10/10/23 12:00:00 PM,14.6778,84.654,,,,
2415,10/10/23 12:15:00 PM,14.6726,84.295,,,,
2416,10/10/23 12:30:00 PM,14.6693,85.014,,,,
2417,10/10/23 12:45:00 PM,14.6653,86.097,,,,
2418,10/10/23 01:00:00 PM,14.6626,85.554,,,,
2419,10/10/23 01:15:00 PM,14.6604,86.277,,,,
2420,10/10/23 01:30:00 PM,14.6574,86.641,,,,
2421,10/10/23 01:45:00 PM,14.6545,87.552,,,,
2422,10/10/23 02:00:00 PM,14.6461,89.384,,,,
2423,10/10/23 02:15:00 PM,14.6391,90.309,,,,
2424,10/10/23 02:30:00 PM,14.6304,91.987,,,,
2425,10/10/23 02:45:00 PM,14.6202,92.737,,,,
2426,10/10/23 03:00:00 PM,14.6140,91.053,,,,
2427,10/10/23 03:15:00 PM,14.6163,89.017,,,,
2428,10/10/23 03:30:00 PM,14.6201,87.004,,,,
2429,10/10/23 03:45:00 PM,14.6262,85.735,,,,
2430,10/10/23 04:00:00 PM,14.6305,85.374,,,,
2431,10/10/23 04:15:00 PM,14.6310,85.014,,,,
2432,10/10/23 04:30:00 PM,14.6275,84.295,,,,
2433,10/10/23 04:45:00 PM,14.6310,83.579,,,,
2434,10/10/23 05:00:00 PM,14.6359,82.864,,,,
2435,10/10/23 05:15:00 PM,14.6423,80.735,,,,
2436,10/10/23 05:30:00 PM,14.6520,79.326,,,,
2437,10/10/23 05:45:00 PM,14.6565,78.449,,,,
2438,10/10/23 06:00:00 PM,14.6591,77.923,,,,
2439,10/10/23 06:15:00 PM,14.6604,77.400,,,,
2440,10/10/23 06:30:00 PM,14.6640,77.225,,,,
2441,10/10/23 06:45:00 PM,14.6668,77.225,,,,
2442,10/10/23 07:00:00 PM,14.6696,77.225,,,,
2443,10/10/23 07:15:00 PM,14.6742,77.400,,,,
2444,10/10/23 07:30:00 PM,14.6723,77.225,,,,
2445,10/10/23 07:45:00 PM,14.6751,77.225,,,,
2446,10/10/23 08:00:00 PM,14.6796,77.400,,,,
2447,10/10/23 08:15:00 PM,14.6796,77.400,,,,
2448,10/10/23 08:30:00 PM,14.6814,77.574,,,,
2449,10/10/23 08:45:00 PM,14.6787,77.574,,,,
2450,10/10/23 09:00:00 PM,14.6814,77.574,,,,
2451,10/10/23 09:15:00 PM,14.6846,77.749,,,,
2452,10/10/23 09:30:00 PM,14.6859,77.749,,,,
2453,10/10/23 09:45:00 PM,14.6883,77.574,,,,
2454,10/10/23 10:00:00 PM,14.6910,77.574,,,,
2455,10/10/23 10:15:00 PM,14.6938,77.574,,,,
2456,10/10/23 10:30:00 PM,14.6923,77.574,,,,
2457,10/10/23 10:45:00 PM,14.6910,77.574,,,,
2458,10/10/23 11:00:00 PM,14.6883,77.574,,,,
2459,10/10/23 11:15:00 PM,14.6870,77.574,,,,
2460,10/10/23 11:30:00 PM,14.6855,77.574,,,,
2461,10/10/23 11:45:00 PM,14.6842,77.574,,,,
2462,10/11/23 12:00:00 AM,14.6814,77.574,,,,
2463,10/11/23 12:15:00 AM,14.6774,77.574,,,,
2464,10/11/23 12:30:00 AM,14.6768,77.400,,,,
2465,10/11/23 12:45:00 AM,14.6751,77.225,,,,
2466,10/11/23 01:00:00 AM,14.6700,77.400,,,,
2467,10/11/23 01:15:00 AM,14.6700,77.400,,,,
2468,10/11/23 01:30:00 AM,14.6682,77.225,,,,
2469,10/11/23 01:45:00 AM,14.6640,77.225,,,,
2470,10/11/23 02:00:00 AM,14.6627,77.225,,,,
2471,10/11/23 02:15:00 AM,14.6600,77.225,,,,
2472,10/11/23 02:30:00 AM,14.6600,77.225,,,,
2473,10/11/23 02:45:00 AM,14.6559,77.225,,,,
2474,10/11/23 03:00:00 AM,14.6559,77.225,,,,
2475,10/11/23 03:15:00 AM,14.6519,77.225,,,,
2476,10/11/23 03:30:00 AM,14.6553,76.528,,,,
2477,10/11/23 03:45:00 AM,14.6536,76.354,,,,
2478,10/11/23 04:00:00 AM,14.6527,76.528,,,,
2479,10/11/23 04:15:00 AM,14.6536,76.876,,,,
2480,10/11/23 04:30:00 AM,14.6577,76.876,,,,
2481,10/11/23 04:45:00 AM,14.6553,76.528,,,,
2482,10/11/23 05:00:00 AM,14.6581,76.528,,,,
2483,10/11/23 05:15:00 AM,14.6600,76.703,,,,
2484,10/11/23 05:30:00 AM,14.6617,76.876,,,,
2485,10/11/23 05:45:00 AM,14.6617,76.876,,,,
2486,10/11/23 06:00:00 AM,14.6645,76.876,,,,
2487,10/11/23 06:15:00 AM,14.6664,77.050,,,,
2488,10/11/23 06:30:00 AM,14.6682,77.225,,,,
2489,10/11/23 06:45:00 AM,14.6691,77.574,,,,
2490,10/11/23 07:00:00 AM,14.6706,77.574,,,,
2491,10/11/23 07:15:00 AM,14.6742,77.923,,,,
2492,10/11/23 07:30:00 AM,14.6793,78.274,,,,
2493,10/11/23 07:45:00 AM,14.6825,78.975,,,,
2494,10/11/23 08:00:00 AM,14.6854,79.502,,,,
2495,10/11/23 08:15:00 AM,14.6859,80.206,,,,
2496,10/11/23 08:30:00 AM,14.6877,80.382,,,,
2497,10/11/23 08:45:00 AM,14.6906,80.911,,,,
2498,10/11/23 09:00:00 AM,14.6880,81.975,,,,
2499,10/11/23 09:15:00 AM,14.6896,83.043,,,,
2500,10/11/23 09:30:00 AM,14.6912,83.579,,,,
2501,10/11/23 09:45:00 AM,14.6894,83.935,,,,
2502,10/11/23 10:00:00 AM,14.6917,84.295,,,,
2503,10/11/23 10:15:00 AM,14.6919,82.864,,,,
2504,10/11/23 10:30:00 AM,14.6910,85.014,,,,
2505,10/11/23 10:45:00 AM,14.6907,85.374,,,,
2506,10/11/23 11:00:00 AM,14.6904,87.186,,,,
2507,10/11/23 11:15:00 AM,14.6893,90.124,,,,
2508,10/11/23 11:30:00 AM,14.6859,89.938,,,,
2509,10/11/23 11:45:00 AM,14.6809,88.650,,,,
2510,10/11/23 12:00:00 PM,14.6788,89.384,,,,
2511,10/11/23 12:15:00 PM,14.6772,89.755,,,,
2512,10/11/23 12:30:00 PM,14.6745,89.755,,,,
2513,10/11/23 12:45:00 PM,14.6709,89.938,,,,
2514,10/11/23 01:00:00 PM,14.6653,90.867,,,,
2515,10/11/23 01:15:00 PM,14.6585,90.867,,,,
2516,10/11/23 01:30:00 PM,14.6564,90.124,,,,
2517,10/11/23 01:45:00 PM,14.6497,89.200,,,,
2518,10/11/23 02:00:00 PM,14.6478,88.099,,,,
2519,10/11/23 02:15:00 PM,14.6463,87.552,,,,
2520,10/11/23 02:30:00 PM,14.6469,86.823,,,,
2521,10/11/23 02:45:00 PM,14.6418,85.014,,,,
2522,10/11/23 03:00:00 PM,14.6446,85.014,,,,
2523,10/11/23 03:15:00 PM,14.6430,83.935,,,,
2524,10/11/23 03:30:00 PM,14.6426,84.295,,,,
2525,10/11/23 03:45:00 PM,14.6434,85.554,,,,
2526,10/11/23 04:00:00 PM,14.6432,86.459,,,,
2527,10/11/23 04:15:00 PM,14.6392,85.554,,,,
2528,10/11/23 04:30:00 PM,14.6378,85.014,,,,
2529,10/11/23 04:45:00 PM,14.6385,84.295,,,,
2530,10/11/23 05:00:00 PM,14.6388,83.935,,,,
2531,10/11/23 05:15:00 PM,14.6420,83.579,,,,
2532,10/11/23 05:30:00 PM,14.6450,83.221,,,,
2533,10/11/23 05:45:00 PM,14.6487,83.043,,,,
2534,10/11/23 06:00:00 PM,14.6519,83.221,,,,
2535,10/11/23 06:15:00 PM,14.6536,82.864,,,,
2536,10/11/23 06:30:00 PM,14.6562,82.330,,,,
2537,10/11/23 06:45:00 PM,14.6584,81.621,,,,
2538,10/11/23 07:00:00 PM,14.6629,81.266,,,,
2539,10/11/23 07:15:00 PM,14.6646,80.911,,,,
2540,10/11/23 07:30:00 PM,14.6691,80.559,,,,
2541,10/11/23 07:45:00 PM,14.6727,80.382,,,,
2542,10/11/23 08:00:00 PM,14.6749,80.206,,,,
2543,10/11/23 08:15:00 PM,14.6772,80.029,,,,
2544,10/11/23 08:30:00 PM,14.6817,79.678,,,,
2545,10/11/23 08:45:00 PM,14.6858,79.678,,,,
2546,10/11/23 09:00:00 PM,14.6867,79.502,,,,
2547,10/11/23 09:15:00 PM,14.6871,79.151,,,,
2548,10/11/23 09:30:00 PM,14.6867,78.975,,,,
2549,10/11/23 09:45:00 PM,14.6903,78.800,,,,
2550,10/11/23 10:00:00 PM,14.6916,78.800,,,,
2551,10/11/23 10:15:00 PM,14.6925,78.624,,,,
2552,10/11/23 10:30:00 PM,14.6925,78.624,,,,
2553,10/11/23 10:45:00 PM,14.6912,78.624,,,,
2554,10/11/23 11:00:00 PM,14.6893,78.449,,,,
2555,10/11/23 11:15:00 PM,14.6852,78.449,,,,
2556,10/11/23 11:30:00 PM,14.6814,78.098,,,,
2557,10/11/23 11:45:00 PM,14.6801,78.098,,,,
2558,10/12/23 12:00:00 AM,14.6783,77.923,,,,
2559,10/12/23 12:15:00 AM,14.6783,77.923,,,,
2560,10/12/23 12:30:00 AM,14.6769,77.923,,,,
2561,10/12/23 12:45:00 AM,14.6738,77.749,,,,
2562,10/12/23 01:00:00 AM,14.6729,77.923,,,,
2563,10/12/23 01:15:00 AM,14.6687,77.923,,,,
2564,10/12/23 01:30:00 AM,14.6674,77.923,,,,
2565,10/12/23 01:45:00 AM,14.6669,77.749,,,,
2566,10/12/23 02:00:00 AM,14.6655,77.749,,,,
2567,10/12/23 02:15:00 AM,14.6642,77.749,,,,
2568,10/12/23 02:30:00 AM,14.6623,77.574,,,,
2569,10/12/23 02:45:00 AM,14.6623,77.574,,,,
2570,10/12/23 03:00:00 AM,14.6610,77.574,,,,
2571,10/12/23 03:15:00 AM,14.6610,77.574,,,,
2572,10/12/23 03:30:00 AM,14.6578,77.400,,,,
2573,10/12/23 03:45:00 AM,14.6578,77.400,,,,
2574,10/12/23 04:00:00 AM,14.6604,77.400,,,,
2575,10/12/23 04:15:00 AM,14.6619,77.400,,,,
2576,10/12/23 04:30:00 AM,14.6646,77.400,,,,
2577,10/12/23 04:45:00 AM,14.6659,77.400,,,,
2578,10/12/23 05:00:00 AM,14.6672,77.400,,,,
2579,10/12/23 05:15:00 AM,14.6682,77.225,,,,
2580,10/12/23 05:30:00 AM,14.6709,77.225,,,,
2581,10/12/23 05:45:00 AM,14.6736,77.225,,,,
2582,10/12/23 06:00:00 AM,14.6764,77.225,,,,
2583,10/12/23 06:15:00 AM,14.6783,77.400,,,,
2584,10/12/23 06:30:00 AM,14.6814,77.574,,,,
2585,10/12/23 06:45:00 AM,14.6851,77.923,,,,
2586,10/12/23 07:00:00 AM,14.6888,78.274,,,,
2587,10/12/23 07:15:00 AM,14.6920,78.449,,,,
2588,10/12/23 07:30:00 AM,14.6957,78.800,,,,
2589,10/12/23 07:45:00 AM,14.7003,79.502,,,,
2590,10/12/23 08:00:00 AM,14.7004,80.029,,,,
2591,10/12/23 08:15:00 AM,14.7032,80.559,,,,
2592,10/12/23 08:30:00 AM,14.7052,81.266,,,,
2593,10/12/23 08:45:00 AM,14.7081,82.330,,,,
2594,10/12/23 09:00:00 AM,14.7106,83.221,,,,
2595,10/12/23 09:15:00 AM,14.7113,83.935,,,,
2596,10/12/23 09:30:00 AM,14.7087,84.474,,,,
2597,10/12/23 09:45:00 AM,14.7093,85.194,,,,
2598,10/12/23 10:00:00 AM,14.7076,85.554,,,,
2599,10/12/23 10:15:00 AM,14.7080,86.641,,,,
2600,10/12/23 10:30:00 AM,14.7047,88.833,,,,
2601,10/12/23 10:45:00 AM,14.7038,89.017,,,,
2602,10/12/23 11:00:00 AM,14.7042,90.124,,,,
2603,10/12/23 11:15:00 AM,14.7007,90.309,,,,
2604,10/12/23 11:30:00 AM,14.6906,92.926,,,,
2605,10/12/23 11:45:00 AM,14.6812,93.493,,,,
2606,10/12/23 12:00:00 PM,14.6674,94.825,,,,
2607,10/12/23 12:15:00 PM,14.6571,95.976,,,,
2608,10/12/23 12:30:00 PM,14.6472,97.720,,,,
2609,10/12/23 12:45:00 PM,14.6345,98.503,,,,
2610,10/12/23 01:00:00 PM,14.6266,97.720,,,,
2611,10/12/23 01:15:00 PM,14.6253,96.361,,,,
2612,10/12/23 01:30:00 PM,14.6291,95.783,,,,
2613,10/12/23 01:45:00 PM,14.6201,98.699,,,,
2614,10/12/23 02:00:00 PM,14.6144,99.093,,,,
2615,10/12/23 02:15:00 PM,14.6144,97.720,,,,
2616,10/12/23 02:30:00 PM,14.6165,97.525,,,,
2617,10/12/23 02:45:00 PM,14.6242,97.331,,,,
2618,10/12/23 03:00:00 PM,14.6191,97.916,,,,
2619,10/12/23 03:15:00 PM,14.6068,99.291,,,,
2620,10/12/23 03:30:00 PM,14.6079,98.307,,,,
2621,10/12/23 03:45:00 PM,14.6040,97.916,,,,
2622,10/12/23 04:00:00 PM,14.6089,95.400,,,,
2623,10/12/23 04:15:00 PM,14.6172,94.062,,,,
2624,10/12/23 04:30:00 PM,14.6194,92.926,,,,
2625,10/12/23 04:45:00 PM,14.6218,91.425,,,,
2626,10/12/23 05:00:00 PM,14.6285,89.938,,,,
2627,10/12/23 05:15:00 PM,14.6336,88.833,,,,
2628,10/12/23 05:30:00 PM,14.6359,87.733,,,,
2629,10/12/23 05:45:00 PM,14.6382,86.641,,,,
2630,10/12/23 06:00:00 PM,14.6448,85.554,,,,
2631,10/12/23 06:15:00 PM,14.6500,84.474,,,,
2632,10/12/23 06:30:00 PM,14.6584,83.579,,,,
2633,10/12/23 06:45:00 PM,14.6572,82.686,,,,
2634,10/12/23 07:00:00 PM,14.6620,81.975,,,,
2635,10/12/23 07:15:00 PM,14.6669,81.266,,,,
2636,10/12/23 07:30:00 PM,14.6674,80.911,,,,
2637,10/12/23 07:45:00 PM,14.6704,80.559,,,,
2638,10/12/23 08:00:00 PM,14.6713,80.382,,,,
2639,10/12/23 08:15:00 PM,14.6745,80.029,,,,
2640,10/12/23 08:30:00 PM,14.6762,79.678,,,,
2641,10/12/23 08:45:00 PM,14.6794,79.326,,,,
2642,10/12/23 09:00:00 PM,14.6794,79.326,,,,
2643,10/12/23 09:15:00 PM,14.6807,79.326,,,,
2644,10/12/23 09:30:00 PM,14.6854,79.502,,,,
2645,10/12/23 09:45:00 PM,14.6854,79.502,,,,
2646,10/12/23 10:00:00 PM,14.6858,79.678,,,,
2647,10/12/23 10:15:00 PM,14.6835,79.326,,,,
2648,10/12/23 10:30:00 PM,14.6843,79.151,,,,
2649,10/12/23 10:45:00 PM,14.6848,78.800,,,,
2650,10/12/23 11:00:00 PM,14.6801,78.624,,,,
2651,10/12/23 11:15:00 PM,14.6797,78.449,,,,
2652,10/12/23 11:30:00 PM,14.6742,78.449,,,,
2653,10/12/23 11:45:00 PM,14.6729,78.449,,,,
2654,10/13/23 12:00:00 AM,14.6697,78.274,,,,
2655,10/13/23 12:15:00 AM,14.6682,78.274,,,,
2656,10/13/23 12:30:00 AM,14.6669,78.274,,,,
2657,10/13/23 12:45:00 AM,14.6610,78.098,,,,
2658,10/13/23 01:00:00 AM,14.6597,78.098,,,,
2659,10/13/23 01:15:00 AM,14.6578,77.923,,,,
2660,10/13/23 01:30:00 AM,14.6546,77.749,,,,
2661,10/13/23 01:45:00 AM,14.6519,77.749,,,,
2662,10/13/23 02:00:00 AM,14.6491,77.749,,,,
2663,10/13/23 02:15:00 AM,14.6478,77.749,,,,
2664,10/13/23 02:30:00 AM,14.6463,77.749,,,,
2665,10/13/23 02:45:00 AM,14.6469,77.923,,,,
2666,10/13/23 03:00:00 AM,14.6469,77.923,,,,
2667,10/13/23 03:15:00 AM,14.6455,77.923,,,,
2668,10/13/23 03:30:00 AM,14.6442,77.923,,,,
2669,10/13/23 03:45:00 AM,14.6433,78.098,,,,
2670,10/13/23 04:00:00 AM,14.6461,78.098,,,,
2671,10/13/23 04:15:00 AM,14.6487,78.098,,,,
2672,10/13/23 04:30:00 AM,14.6482,77.923,,,,
2673,10/13/23 04:45:00 AM,14.6478,77.749,,,,
2674,10/13/23 05:00:00 AM,14.6514,77.574,,,,
2675,10/13/23 05:15:00 AM,14.6500,77.574,,,,
2676,10/13/23 05:30:00 AM,14.6514,77.574,,,,
2677,10/13/23 05:45:00 AM,14.6527,77.574,,,,
2678,10/13/23 06:00:00 AM,14.6546,77.749,,,,
2679,10/13/23 06:15:00 AM,14.6591,77.923,,,,
2680,10/13/23 06:30:00 AM,14.6578,78.449,,,,
2681,10/13/23 06:45:00 AM,14.6593,78.449,,,,
2682,10/13/23 07:00:00 AM,14.6638,78.624,,,,
2683,10/13/23 07:15:00 AM,14.6693,79.151,,,,
2684,10/13/23 07:30:00 AM,14.6717,80.029,,,,
2685,10/13/23 07:45:00 AM,14.6719,80.559,,,,
2686,10/13/23 08:00:00 AM,14.6729,81.442,,,,
2687,10/13/23 08:15:00 AM,14.6698,82.330,,,,
2688,10/13/23 08:30:00 AM,14.6687,82.864,,,,
2689,10/13/23 08:45:00 AM,14.6652,83.579,,,,
2690,10/13/23 09:00:00 AM,14.6620,83.935,,,,
2691,10/13/23 09:15:00 AM,14.6595,84.474,,,,
2692,10/13/23 09:30:00 AM,14.6561,85.194,,,,
2693,10/13/23 09:45:00 AM,14.6553,85.915,,,,
2694,10/13/23 10:00:00 AM,14.6468,86.277,,,,
2695,10/13/23 10:15:00 AM,14.6533,88.099,,,,
2696,10/13/23 10:30:00 AM,14.6413,91.987,,,,
