"Plot Title: 4.1.8 Fagaitua 8.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061677, SEN S/N: 20061677)","Temp, °F (LGR S/N: 20061677, SEN S/N: 20061677)","Coupler Detached (LGR S/N: 20061677)","Coupler Attached (LGR S/N: 20061677)","Host Connected (LGR S/N: 20061677)","End Of File (LGR S/N: 20061677)"
2697,09/12/22 02:15:00 PM,14.8506,86.277,,,,
2698,09/12/22 02:30:00 PM,14.8484,85.735,,,,
2699,09/12/22 02:45:00 PM,14.8477,85.554,,,,
2700,09/12/22 03:00:00 PM,14.8446,85.374,,,,
2701,09/12/22 03:15:00 PM,14.8439,85.194,,,,
2702,09/12/22 03:30:00 PM,14.8408,85.014,,,,
2703,09/12/22 03:45:00 PM,14.8448,84.834,,,,
2704,09/12/22 04:00:00 PM,14.8464,84.654,,,,
2705,09/12/22 04:15:00 PM,14.8456,84.474,,,,
2706,09/12/22 04:30:00 PM,14.8472,84.295,,,,
2707,09/12/22 04:45:00 PM,14.8481,83.935,,,,
2708,09/12/22 05:00:00 PM,14.8474,83.757,,,,
2709,09/12/22 05:15:00 PM,14.8490,83.579,,,,
2710,09/12/22 05:30:00 PM,14.8500,83.221,,,,
2711,09/12/22 05:45:00 PM,14.8508,82.864,,,,
2712,09/12/22 06:00:00 PM,14.8517,82.508,,,,
2713,09/12/22 06:15:00 PM,14.8556,82.330,,,,
2714,09/12/22 06:30:00 PM,14.8542,81.975,,,,
2715,09/12/22 06:45:00 PM,14.8552,81.621,,,,
2716,09/12/22 07:00:00 PM,14.8553,81.090,,,,
2717,09/12/22 07:15:00 PM,14.8569,80.911,,,,
2718,09/12/22 07:30:00 PM,14.8609,80.735,,,,
2719,09/12/22 07:45:00 PM,14.8632,80.735,,,,
2720,09/12/22 08:00:00 PM,14.8662,80.911,,,,
2721,09/12/22 08:15:00 PM,14.8655,80.735,,,,
2722,09/12/22 08:30:00 PM,14.8678,80.735,,,,
2723,09/12/22 08:45:00 PM,14.8655,80.735,,,,
2724,09/12/22 09:00:00 PM,14.8678,80.735,,,,
2725,09/12/22 09:15:00 PM,14.8732,80.911,,,,
2726,09/12/22 09:30:00 PM,14.8739,81.090,,,,
2727,09/12/22 09:45:00 PM,14.8716,81.090,,,,
2728,09/12/22 10:00:00 PM,14.8739,81.090,,,,
2729,09/12/22 10:15:00 PM,14.8709,80.911,,,,
2730,09/12/22 10:30:00 PM,14.8685,80.911,,,,
2731,09/12/22 10:45:00 PM,14.8709,80.911,,,,
2732,09/12/22 11:00:00 PM,14.8709,80.911,,,,
2733,09/12/22 11:15:00 PM,14.8709,80.911,,,,
2734,09/12/22 11:30:00 PM,14.8732,80.911,,,,
2735,09/12/22 11:45:00 PM,14.8725,80.735,,,,
2736,09/13/22 12:00:00 AM,14.8671,80.559,,,,
2737,09/13/22 12:15:00 AM,14.8655,80.735,,,,
2738,09/13/22 12:30:00 AM,14.8655,80.735,,,,
2739,09/13/22 12:45:00 AM,14.8655,80.735,,,,
2740,09/13/22 01:00:00 AM,14.8609,80.735,,,,
2741,09/13/22 01:15:00 AM,14.8585,80.735,,,,
2742,09/13/22 01:30:00 AM,14.8562,80.735,,,,
2743,09/13/22 01:45:00 AM,14.8540,80.735,,,,
2744,09/13/22 02:00:00 AM,14.8556,80.559,,,,
2745,09/13/22 02:15:00 AM,14.8533,80.559,,,,
2746,09/13/22 02:30:00 AM,14.8510,80.559,,,,
2747,09/13/22 02:45:00 AM,14.8472,80.206,,,,
2748,09/13/22 03:00:00 AM,14.8488,80.029,,,,
2749,09/13/22 03:15:00 AM,14.8475,79.678,,,,
2750,09/13/22 03:30:00 AM,14.8498,79.678,,,,
2751,09/13/22 03:45:00 AM,14.8461,79.326,,,,
2752,09/13/22 04:00:00 AM,14.8437,79.326,,,,
2753,09/13/22 04:15:00 AM,14.8408,79.151,,,,
2754,09/13/22 04:30:00 AM,14.8453,79.151,,,,
2755,09/13/22 04:45:00 AM,14.8453,79.151,,,,
2756,09/13/22 05:00:00 AM,14.8484,79.326,,,,
2757,09/13/22 05:15:00 AM,14.8468,79.502,,,,
2758,09/13/22 05:30:00 AM,14.8475,79.678,,,,
2759,09/13/22 05:45:00 AM,14.8475,79.678,,,,
2760,09/13/22 06:00:00 AM,14.8527,79.853,,,,
2761,09/13/22 06:15:00 AM,14.8522,79.678,,,,
2762,09/13/22 06:30:00 AM,14.8545,79.678,,,,
2763,09/13/22 06:45:00 AM,14.8591,79.678,,,,
2764,09/13/22 07:00:00 AM,14.8614,79.678,,,,
2765,09/13/22 07:15:00 AM,14.8638,79.678,,,,
2766,09/13/22 07:30:00 AM,14.8667,79.853,,,,
2767,09/13/22 07:45:00 AM,14.8681,80.206,,,,
2768,09/13/22 08:00:00 AM,14.8725,80.735,,,,
2769,09/13/22 08:15:00 AM,14.8739,81.090,,,,
2770,09/13/22 08:30:00 AM,14.8783,81.621,,,,
2771,09/13/22 08:45:00 AM,14.8751,81.975,,,,
2772,09/13/22 09:00:00 AM,14.8788,82.330,,,,
2773,09/13/22 09:15:00 AM,14.8803,82.686,,,,
2774,09/13/22 09:30:00 AM,14.8816,83.043,,,,
2775,09/13/22 09:45:00 AM,14.8830,83.399,,,,
2776,09/13/22 10:00:00 AM,14.8868,83.757,,,,
2777,09/13/22 10:15:00 AM,14.8844,84.295,,,,
2778,09/13/22 10:30:00 AM,14.8842,84.834,,,,
2779,09/13/22 10:45:00 AM,14.8810,85.194,,,,
2780,09/13/22 11:00:00 AM,14.8817,85.374,,,,
2781,09/13/22 11:15:00 AM,14.8778,85.554,,,,
2782,09/13/22 11:30:00 AM,14.8762,85.735,,,,
2783,09/13/22 11:45:00 AM,14.8723,85.915,,,,
2784,09/13/22 12:00:00 PM,14.8707,86.097,,,,
2785,09/13/22 12:15:00 PM,14.8645,86.277,,,,
2786,09/13/22 12:30:00 PM,14.8636,86.641,,,,
2787,09/13/22 12:45:00 PM,14.8636,86.641,,,,
2788,09/13/22 01:00:00 PM,14.8590,86.641,,,,
2789,09/13/22 01:15:00 PM,14.8574,86.823,,,,
2790,09/13/22 01:30:00 PM,14.8567,86.641,,,,
2791,09/13/22 01:45:00 PM,14.8529,86.277,,,,
2792,09/13/22 02:00:00 PM,14.8490,86.459,,,,
2793,09/13/22 02:15:00 PM,14.8474,86.641,,,,
2794,09/13/22 02:30:00 PM,14.8420,86.459,,,,
2795,09/13/22 02:45:00 PM,14.8421,85.915,,,,
2796,09/13/22 03:00:00 PM,14.8416,85.194,,,,
2797,09/13/22 03:15:00 PM,14.8401,84.834,,,,
2798,09/13/22 03:30:00 PM,14.8371,84.654,,,,
2799,09/13/22 03:45:00 PM,14.8403,84.295,,,,
2800,09/13/22 04:00:00 PM,14.8372,84.115,,,,
2801,09/13/22 04:15:00 PM,14.8372,84.115,,,,
2802,09/13/22 04:30:00 PM,14.8388,83.935,,,,
2803,09/13/22 04:45:00 PM,14.8404,83.757,,,,
2804,09/13/22 05:00:00 PM,14.8377,83.043,,,,
2805,09/13/22 05:15:00 PM,14.8401,82.508,,,,
2806,09/13/22 05:30:00 PM,14.8387,82.152,,,,
2807,09/13/22 05:45:00 PM,14.8420,81.797,,,,
2808,09/13/22 06:00:00 PM,14.8459,81.621,,,,
2809,09/13/22 06:15:00 PM,14.8482,81.621,,,,
2810,09/13/22 06:30:00 PM,14.8452,81.442,,,,
2811,09/13/22 06:45:00 PM,14.8491,81.266,,,,
2812,09/13/22 07:00:00 PM,14.8530,81.090,,,,
2813,09/13/22 07:15:00 PM,14.8569,80.911,,,,
2814,09/13/22 07:30:00 PM,14.8585,80.735,,,,
2815,09/13/22 07:45:00 PM,14.8580,80.559,,,,
2816,09/13/22 08:00:00 PM,14.8585,80.735,,,,
2817,09/13/22 08:15:00 PM,14.8585,80.735,,,,
2818,09/13/22 08:30:00 PM,14.8609,80.735,,,,
2819,09/13/22 08:45:00 PM,14.8655,80.735,,,,
2820,09/13/22 09:00:00 PM,14.8655,80.735,,,,
2821,09/13/22 09:15:00 PM,14.8671,80.559,,,,
2822,09/13/22 09:30:00 PM,14.8671,80.559,,,,
2823,09/13/22 09:45:00 PM,14.8671,80.559,,,,
2824,09/13/22 10:00:00 PM,14.8649,80.559,,,,
2825,09/13/22 10:15:00 PM,14.8655,80.735,,,,
2826,09/13/22 10:30:00 PM,14.8662,80.911,,,,
2827,09/13/22 10:45:00 PM,14.8662,80.911,,,,
2828,09/13/22 11:00:00 PM,14.8639,80.911,,,,
2829,09/13/22 11:15:00 PM,14.8632,80.735,,,,
2830,09/13/22 11:30:00 PM,14.8655,80.735,,,,
2831,09/13/22 11:45:00 PM,14.8642,80.382,,,,
2832,09/14/22 12:00:00 AM,14.8627,80.029,,,,
2833,09/14/22 12:15:00 AM,14.8620,79.853,,,,
2834,09/14/22 12:30:00 AM,14.8584,79.502,,,,
2835,09/14/22 12:45:00 AM,14.8561,79.502,,,,
2836,09/14/22 01:00:00 AM,14.8522,79.678,,,,
2837,09/14/22 01:15:00 AM,14.8498,79.678,,,,
2838,09/14/22 01:30:00 AM,14.8506,79.853,,,,
2839,09/14/22 01:45:00 AM,14.8511,80.029,,,,
2840,09/14/22 02:00:00 AM,14.8449,80.206,,,,
2841,09/14/22 02:15:00 AM,14.8449,80.206,,,,
2842,09/14/22 02:30:00 AM,14.8419,80.029,,,,
2843,09/14/22 02:45:00 AM,14.8419,80.029,,,,
2844,09/14/22 03:00:00 AM,14.8397,80.029,,,,
2845,09/14/22 03:15:00 AM,14.8397,80.029,,,,
2846,09/14/22 03:30:00 AM,14.8374,80.029,,,,
2847,09/14/22 03:45:00 AM,14.8350,80.029,,,,
2848,09/14/22 04:00:00 AM,14.8374,80.029,,,,
2849,09/14/22 04:15:00 AM,14.8343,79.853,,,,
2850,09/14/22 04:30:00 AM,14.8366,79.853,,,,
2851,09/14/22 04:45:00 AM,14.8343,79.853,,,,
2852,09/14/22 05:00:00 AM,14.8359,79.678,,,,
2853,09/14/22 05:15:00 AM,14.8359,79.678,,,,
2854,09/14/22 05:30:00 AM,14.8336,79.678,,,,
2855,09/14/22 05:45:00 AM,14.8359,79.678,,,,
2856,09/14/22 06:00:00 AM,14.8406,79.678,,,,
2857,09/14/22 06:15:00 AM,14.8421,79.502,,,,
2858,09/14/22 06:30:00 AM,14.8421,79.502,,,,
2859,09/14/22 06:45:00 AM,14.8468,79.502,,,,
2860,09/14/22 07:00:00 AM,14.8491,79.502,,,,
2861,09/14/22 07:15:00 AM,14.8522,79.678,,,,
2862,09/14/22 07:30:00 AM,14.8551,79.853,,,,
2863,09/14/22 07:45:00 AM,14.8611,80.206,,,,
2864,09/14/22 08:00:00 AM,14.8649,80.559,,,,
2865,09/14/22 08:15:00 AM,14.8655,80.735,,,,
2866,09/14/22 08:30:00 AM,14.8669,81.090,,,,
2867,09/14/22 08:45:00 AM,14.8661,81.442,,,,
2868,09/14/22 09:00:00 AM,14.8681,81.975,,,,
2869,09/14/22 09:15:00 AM,14.8703,82.508,,,,
2870,09/14/22 09:30:00 AM,14.8694,82.864,,,,
2871,09/14/22 09:45:00 AM,14.8714,83.399,,,,
2872,09/14/22 10:00:00 AM,14.8706,83.757,,,,
2873,09/14/22 10:15:00 AM,14.8681,84.295,,,,
2874,09/14/22 10:30:00 AM,14.8696,84.654,,,,
2875,09/14/22 10:45:00 AM,14.8664,85.014,,,,
2876,09/14/22 11:00:00 AM,14.8648,85.194,,,,
2877,09/14/22 11:15:00 AM,14.8609,85.374,,,,
2878,09/14/22 11:30:00 AM,14.8577,85.735,,,,
2879,09/14/22 11:45:00 AM,14.8537,85.915,,,,
2880,09/14/22 12:00:00 PM,14.8506,86.277,,,,
2881,09/14/22 12:15:00 PM,14.8513,86.459,,,,
2882,09/14/22 12:30:00 PM,14.8490,86.459,,,,
2883,09/14/22 12:45:00 PM,14.8443,86.459,,,,
2884,09/14/22 01:00:00 PM,14.8420,86.459,,,,
2885,09/14/22 01:15:00 PM,14.8406,86.097,,,,
2886,09/14/22 01:30:00 PM,14.8398,85.915,,,,
2887,09/14/22 01:45:00 PM,14.8361,85.554,,,,
2888,09/14/22 02:00:00 PM,14.8307,85.374,,,,
2889,09/14/22 02:15:00 PM,14.8268,85.554,,,,
2890,09/14/22 02:30:00 PM,14.8260,85.374,,,,
2891,09/14/22 02:45:00 PM,14.8221,85.554,,,,
2892,09/14/22 03:00:00 PM,14.8214,85.374,,,,
2893,09/14/22 03:15:00 PM,14.8223,85.014,,,,
2894,09/14/22 03:30:00 PM,14.8216,84.834,,,,
2895,09/14/22 03:45:00 PM,14.8192,84.834,,,,
2896,09/14/22 04:00:00 PM,14.8200,85.014,,,,
2897,09/14/22 04:15:00 PM,14.8176,85.014,,,,
2898,09/14/22 04:30:00 PM,14.8176,85.014,,,,
2899,09/14/22 04:45:00 PM,14.8185,84.654,,,,
2900,09/14/22 05:00:00 PM,14.8155,84.474,,,,
2901,09/14/22 05:15:00 PM,14.8188,84.115,,,,
2902,09/14/22 05:30:00 PM,14.8181,83.935,,,,
2903,09/14/22 05:45:00 PM,14.8189,83.579,,,,
2904,09/14/22 06:00:00 PM,14.8198,83.221,,,,
2905,09/14/22 06:15:00 PM,14.8207,82.864,,,,
2906,09/14/22 06:30:00 PM,14.8216,82.508,,,,
2907,09/14/22 06:45:00 PM,14.8226,82.152,,,,
2908,09/14/22 07:00:00 PM,14.8242,81.975,,,,
2909,09/14/22 07:15:00 PM,14.8250,81.621,,,,
2910,09/14/22 07:30:00 PM,14.8274,81.621,,,,
2911,09/14/22 07:45:00 PM,14.8289,81.442,,,,
2912,09/14/22 08:00:00 PM,14.8289,81.442,,,,
2913,09/14/22 08:15:00 PM,14.8305,81.266,,,,
2914,09/14/22 08:30:00 PM,14.8323,81.090,,,,
2915,09/14/22 08:45:00 PM,14.8345,81.090,,,,
2916,09/14/22 09:00:00 PM,14.8345,81.090,,,,
2917,09/14/22 09:15:00 PM,14.8345,81.090,,,,
2918,09/14/22 09:30:00 PM,14.8385,80.911,,,,
2919,09/14/22 09:45:00 PM,14.8355,80.735,,,,
2920,09/14/22 10:00:00 PM,14.8378,80.735,,,,
2921,09/14/22 10:15:00 PM,14.8355,80.735,,,,
2922,09/14/22 10:30:00 PM,14.8347,80.559,,,,
2923,09/14/22 10:45:00 PM,14.8340,80.382,,,,
2924,09/14/22 11:00:00 PM,14.8356,80.206,,,,
2925,09/14/22 11:15:00 PM,14.8374,80.029,,,,
2926,09/14/22 11:30:00 PM,14.8327,80.029,,,,
2927,09/14/22 11:45:00 PM,14.8320,79.853,,,,
2928,09/15/22 12:00:00 AM,14.8266,79.678,,,,
2929,09/15/22 12:15:00 AM,14.8282,79.502,,,,
2930,09/15/22 12:30:00 AM,14.8253,79.326,,,,
2931,09/15/22 12:45:00 AM,14.8223,79.151,,,,
2932,09/15/22 01:00:00 AM,14.8216,78.975,,,,
2933,09/15/22 01:15:00 AM,14.8202,78.624,,,,
2934,09/15/22 01:30:00 AM,14.8172,78.449,,,,
2935,09/15/22 01:45:00 AM,14.8156,78.624,,,,
2936,09/15/22 02:00:00 AM,14.8123,78.975,,,,
2937,09/15/22 02:15:00 AM,14.8123,78.975,,,,
2938,09/15/22 02:30:00 AM,14.8123,78.975,,,,
2939,09/15/22 02:45:00 AM,14.8140,78.800,,,,
2940,09/15/22 03:00:00 AM,14.8162,78.800,,,,
2941,09/15/22 03:15:00 AM,14.8140,78.800,,,,
2942,09/15/22 03:30:00 AM,14.8117,78.800,,,,
2943,09/15/22 03:45:00 AM,14.8133,78.624,,,,
2944,09/15/22 04:00:00 AM,14.8149,78.449,,,,
2945,09/15/22 04:15:00 AM,14.8181,78.098,,,,
2946,09/15/22 04:30:00 AM,14.8207,77.574,,,,
2947,09/15/22 04:45:00 AM,14.8200,77.400,,,,
2948,09/15/22 05:00:00 AM,14.8217,77.225,,,,
2949,09/15/22 05:15:00 AM,14.8217,77.225,,,,
2950,09/15/22 05:30:00 AM,14.8217,77.225,,,,
2951,09/15/22 05:45:00 AM,14.8246,77.400,,,,
2952,09/15/22 06:00:00 AM,14.8287,77.225,,,,
2953,09/15/22 06:15:00 AM,14.8310,77.225,,,,
2954,09/15/22 06:30:00 AM,14.8310,77.225,,,,
2955,09/15/22 06:45:00 AM,14.8332,77.225,,,,
2956,09/15/22 07:00:00 AM,14.8339,77.400,,,,
2957,09/15/22 07:15:00 AM,14.8382,77.923,,,,
2958,09/15/22 07:30:00 AM,14.8413,78.098,,,,
2959,09/15/22 07:45:00 AM,14.8413,78.098,,,,
2960,09/15/22 08:00:00 AM,14.8421,77.749,,,,
2961,09/15/22 08:15:00 AM,14.8482,78.098,,,,
2962,09/15/22 08:30:00 AM,14.8503,78.624,,,,
2963,09/15/22 08:45:00 AM,14.8500,79.151,,,,
2964,09/15/22 09:00:00 AM,14.8527,79.853,,,,
2965,09/15/22 09:15:00 AM,14.8556,80.559,,,,
2966,09/15/22 09:30:00 AM,14.8561,81.266,,,,
2967,09/15/22 09:45:00 AM,14.8559,81.797,,,,
2968,09/15/22 10:00:00 AM,14.8565,81.975,,,,
2969,09/15/22 10:15:00 AM,14.8542,81.975,,,,
2970,09/15/22 10:30:00 AM,14.8517,82.508,,,,
2971,09/15/22 10:45:00 AM,14.8500,83.221,,,,
2972,09/15/22 11:00:00 AM,14.8484,83.399,,,,
2973,09/15/22 11:15:00 AM,14.8474,83.757,,,,
2974,09/15/22 11:30:00 AM,14.8449,84.295,,,,
2975,09/15/22 11:45:00 AM,14.8424,84.834,,,,
2976,09/15/22 12:00:00 PM,14.8400,85.374,,,,
2977,09/15/22 12:15:00 PM,14.8384,85.554,,,,
2978,09/15/22 12:30:00 PM,14.8337,85.554,,,,
2979,09/15/22 12:45:00 PM,14.8298,85.735,,,,
2980,09/15/22 01:00:00 PM,14.8282,85.915,,,,
2981,09/15/22 01:15:00 PM,14.8250,86.277,,,,
2982,09/15/22 01:30:00 PM,14.8258,86.459,,,,
2983,09/15/22 01:45:00 PM,14.8265,86.641,,,,
2984,09/15/22 02:00:00 PM,14.8218,86.641,,,,
2985,09/15/22 02:15:00 PM,14.8188,86.459,,,,
2986,09/15/22 02:27:39 PM,,,,Logged,,
2987,09/15/22 02:27:41 PM,,,,,Logged,
2988,09/15/22 02:27:48 PM,,,,,Logged,Logged
