"Plot Title: 4.1.8 Fagaitua_7.14.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729278, SEN S/N: 10729278)","Temp, °F (LGR S/N: 10729278, SEN S/N: 10729278)","Coupler Detached (LGR S/N: 10729278)","Coupler Attached (LGR S/N: 10729278)","Host Connected (LGR S/N: 10729278)","End Of File (LGR S/N: 10729278)"
2697,08/11/23 02:15:00 PM,1.0697,83.935,,,,
2698,08/11/23 02:30:00 PM,1.0668,83.579,,,,
2699,08/11/23 02:45:00 PM,1.0668,83.579,,,,
2700,08/11/23 03:00:00 PM,1.0692,83.579,,,,
2701,08/11/23 03:15:00 PM,1.0668,83.579,,,,
2702,08/11/23 03:30:00 PM,1.0662,83.043,,,,
2703,08/11/23 03:45:00 PM,1.0659,82.864,,,,
2704,08/11/23 04:00:00 PM,1.0657,82.686,,,,
2705,08/11/23 04:15:00 PM,1.0657,82.686,,,,
2706,08/11/23 04:30:00 PM,1.0653,82.330,,,,
2707,08/11/23 04:45:00 PM,1.0650,82.152,,,,
2708,08/11/23 05:00:00 PM,1.0650,82.152,,,,
2709,08/11/23 05:15:00 PM,1.0649,81.975,,,,
2710,08/11/23 05:30:00 PM,1.0644,81.621,,,,
2711,08/11/23 05:45:00 PM,1.0640,81.266,,,,
2712,08/11/23 06:00:00 PM,1.0636,80.911,,,,
2713,08/11/23 06:15:00 PM,1.0634,80.735,,,,
2714,08/11/23 06:30:00 PM,1.0630,80.382,,,,
2715,08/11/23 06:45:00 PM,1.0627,80.206,,,,
2716,08/11/23 07:00:00 PM,1.0625,80.029,,,,
2717,08/11/23 07:15:00 PM,1.0623,79.853,,,,
2718,08/11/23 07:30:00 PM,1.0621,79.678,,,,
2719,08/11/23 07:45:00 PM,1.0621,79.678,,,,
2720,08/11/23 08:00:00 PM,1.0618,79.502,,,,
2721,08/11/23 08:15:00 PM,1.0618,79.502,,,,
2722,08/11/23 08:30:00 PM,1.0617,79.326,,,,
2723,08/11/23 08:45:00 PM,1.0617,79.326,,,,
2724,08/11/23 09:00:00 PM,1.0591,79.151,,,,
2725,08/11/23 09:15:00 PM,1.0612,78.975,,,,
2726,08/11/23 09:30:00 PM,1.0586,78.800,,,,
2727,08/11/23 09:45:00 PM,1.0608,78.624,,,,
2728,08/11/23 10:00:00 PM,1.1042,78.624,,,,
2729,08/11/23 10:15:00 PM,1.0676,78.274,,,,
2730,08/11/23 10:30:00 PM,1.1107,78.098,,,,
2731,08/11/23 10:45:00 PM,1.0698,78.098,,,,
2732,08/11/23 11:00:00 PM,1.1056,77.923,,,,
2733,08/11/23 11:15:00 PM,1.0697,77.923,,,,
2734,08/11/23 11:30:00 PM,1.1081,77.923,,,,
2735,08/11/23 11:45:00 PM,1.1153,77.923,,,,
2736,08/12/23 12:00:00 AM,1.0720,77.923,,,,
2737,08/12/23 12:15:00 AM,1.1129,77.923,,,,
2738,08/12/23 12:30:00 AM,1.0718,77.749,,,,
2739,08/12/23 12:45:00 AM,1.1055,77.749,,,,
2740,08/12/23 01:00:00 AM,1.1124,77.574,,,,
2741,08/12/23 01:15:00 AM,1.0717,77.574,,,,
2742,08/12/23 01:30:00 AM,1.0620,77.574,,,,
2743,08/12/23 01:45:00 AM,1.1027,77.400,,,,
2744,08/12/23 02:00:00 AM,1.0691,77.400,,,,
2745,08/12/23 02:15:00 AM,1.1072,77.225,,,,
2746,08/12/23 02:30:00 AM,1.1145,77.225,,,,
2747,08/12/23 02:45:00 AM,1.1169,77.225,,,,
2748,08/12/23 03:00:00 AM,1.1169,77.225,,,,
2749,08/12/23 03:15:00 AM,1.1169,77.225,,,,
2750,08/12/23 03:30:00 AM,1.1169,77.225,,,,
2751,08/12/23 03:45:00 AM,1.1195,77.400,,,,
2752,08/12/23 04:00:00 AM,1.1195,77.400,,,,
2753,08/12/23 04:15:00 AM,1.1171,77.400,,,,
2754,08/12/23 04:30:00 AM,1.1171,77.400,,,,
2755,08/12/23 04:45:00 AM,1.1146,77.400,,,,
2756,08/12/23 05:00:00 AM,1.1171,77.400,,,,
2757,08/12/23 05:15:00 AM,1.1171,77.400,,,,
2758,08/12/23 05:30:00 AM,1.0736,77.225,,,,
2759,08/12/23 05:45:00 AM,1.0617,77.225,,,,
2760,08/12/23 06:00:00 AM,1.0617,77.225,,,,
2761,08/12/23 06:15:00 AM,1.0617,77.225,,,,
2762,08/12/23 06:30:00 AM,1.0592,77.225,,,,
2763,08/12/23 06:45:00 AM,1.0614,77.050,,,,
2764,08/12/23 07:00:00 AM,1.0591,77.050,,,,
2765,08/12/23 07:15:00 AM,1.1046,77.050,,,,
2766,08/12/23 07:30:00 AM,1.1169,77.225,,,,
2767,08/12/23 07:45:00 AM,1.1171,77.400,,,,
2768,08/12/23 08:00:00 AM,1.1172,77.574,,,,
2769,08/12/23 08:15:00 AM,1.1177,77.923,,,,
2770,08/12/23 08:30:00 AM,1.1207,78.449,,,,
2771,08/12/23 08:45:00 AM,1.0708,78.975,,,,
2772,08/12/23 09:00:00 AM,1.0617,79.326,,,,
2773,08/12/23 09:15:00 AM,1.0621,79.678,,,,
2774,08/12/23 09:30:00 AM,1.0625,80.029,,,,
2775,08/12/23 09:45:00 AM,1.0608,80.559,,,,
2776,08/12/23 10:00:00 AM,1.0637,81.090,,,,
2777,08/12/23 10:15:00 AM,1.0640,81.266,,,,
2778,08/12/23 10:30:00 AM,1.0618,81.442,,,,
2779,08/12/23 10:45:00 AM,1.0620,81.621,,,,
2780,08/12/23 11:00:00 AM,1.0644,81.621,,,,
2781,08/12/23 11:15:00 AM,1.0644,81.621,,,,
2782,08/12/23 11:30:00 AM,1.0650,82.152,,,,
2783,08/12/23 11:45:00 AM,1.0657,82.686,,,,
2784,08/12/23 12:00:00 PM,1.0657,82.686,,,,
2785,08/12/23 12:15:00 PM,1.0662,83.043,,,,
2786,08/12/23 12:30:00 PM,1.0666,83.399,,,,
2787,08/12/23 12:45:00 PM,1.0670,83.757,,,,
2788,08/12/23 01:00:00 PM,1.0673,84.115,,,,
2789,08/12/23 01:15:00 PM,1.0673,84.115,,,,
2790,08/12/23 01:30:00 PM,1.0673,84.115,,,,
2791,08/12/23 01:45:00 PM,1.0676,84.295,,,,
2792,08/12/23 02:00:00 PM,1.0701,84.295,,,,
2793,08/12/23 02:15:00 PM,1.0702,84.474,,,,
2794,08/12/23 02:30:00 PM,1.0705,84.654,,,,
2795,08/12/23 02:45:00 PM,1.0707,84.834,,,,
2796,08/12/23 03:00:00 PM,1.0702,84.474,,,,
2797,08/12/23 03:15:00 PM,1.0702,84.474,,,,
2798,08/12/23 03:30:00 PM,1.0702,84.474,,,,
2799,08/12/23 03:45:00 PM,1.0707,84.834,,,,
2800,08/12/23 04:00:00 PM,1.0702,84.474,,,,
2801,08/12/23 04:15:00 PM,1.0673,84.115,,,,
2802,08/12/23 04:30:00 PM,1.0694,83.757,,,,
2803,08/12/23 04:45:00 PM,1.0668,83.579,,,,
2804,08/12/23 05:00:00 PM,1.0663,83.221,,,,
2805,08/12/23 05:15:00 PM,1.0662,83.043,,,,
2806,08/12/23 05:30:00 PM,1.0657,82.686,,,,
2807,08/12/23 05:45:00 PM,1.0653,82.330,,,,
2808,08/12/23 06:00:00 PM,1.0649,81.975,,,,
2809,08/12/23 06:15:00 PM,1.0644,81.621,,,,
2810,08/12/23 06:30:00 PM,1.0640,81.266,,,,
2811,08/12/23 06:45:00 PM,1.0636,80.911,,,,
2812,08/12/23 07:00:00 PM,1.0634,80.735,,,,
2813,08/12/23 07:15:00 PM,1.0630,80.382,,,,
2814,08/12/23 07:30:00 PM,1.0627,80.206,,,,
2815,08/12/23 07:45:00 PM,1.0627,80.206,,,,
2816,08/12/23 08:00:00 PM,1.0625,80.029,,,,
2817,08/12/23 08:15:00 PM,1.0627,80.206,,,,
2818,08/12/23 08:30:00 PM,1.0601,80.029,,,,
2819,08/12/23 08:45:00 PM,1.0717,79.678,,,,
2820,08/12/23 09:00:00 PM,1.0617,79.326,,,,
2821,08/12/23 09:15:00 PM,1.0612,78.975,,,,
2822,08/12/23 09:30:00 PM,1.0586,78.800,,,,
2823,08/12/23 09:45:00 PM,1.0608,78.624,,,,
2824,08/12/23 10:00:00 PM,1.1111,78.449,,,,
2825,08/12/23 10:15:00 PM,1.1206,78.274,,,,
2826,08/12/23 10:30:00 PM,1.0724,78.274,,,,
2827,08/12/23 10:45:00 PM,1.1108,78.274,,,,
2828,08/12/23 11:00:00 PM,1.0701,78.274,,,,
2829,08/12/23 11:15:00 PM,1.1082,78.098,,,,
2830,08/12/23 11:30:00 PM,1.0697,77.923,,,,
2831,08/12/23 11:45:00 PM,1.0627,78.098,,,,
2832,08/13/23 12:00:00 AM,1.1106,77.923,,,,
2833,08/13/23 12:15:00 AM,1.1151,77.749,,,,
2834,08/13/23 12:30:00 AM,1.0717,77.574,,,,
2835,08/13/23 12:45:00 AM,1.1053,77.574,,,,
2836,08/13/23 01:00:00 AM,1.1149,77.574,,,,
2837,08/13/23 01:15:00 AM,1.0714,77.400,,,,
2838,08/13/23 01:30:00 AM,1.0640,77.225,,,,
2839,08/13/23 01:45:00 AM,1.1071,77.050,,,,
2840,08/13/23 02:00:00 AM,1.1143,77.050,,,,
2841,08/13/23 02:15:00 AM,1.1140,76.876,,,,
2842,08/13/23 02:30:00 AM,1.1187,76.703,,,,
2843,08/13/23 02:45:00 AM,1.1210,76.703,,,,
2844,08/13/23 03:00:00 AM,1.1140,76.876,,,,
2845,08/13/23 03:15:00 AM,1.1165,76.876,,,,
2846,08/13/23 03:30:00 AM,1.1165,76.876,,,,
2847,08/13/23 03:45:00 AM,1.1213,76.876,,,,
2848,08/13/23 04:00:00 AM,1.0826,76.703,,,,
2849,08/13/23 04:15:00 AM,1.1139,76.703,,,,
2850,08/13/23 04:30:00 AM,1.0730,76.703,,,,
2851,08/13/23 04:45:00 AM,1.0636,76.876,,,,
2852,08/13/23 05:00:00 AM,1.0612,76.876,,,,
2853,08/13/23 05:15:00 AM,1.0612,76.876,,,,
2854,08/13/23 05:30:00 AM,1.0612,76.876,,,,
2855,08/13/23 05:45:00 AM,1.0610,76.703,,,,
2856,08/13/23 06:00:00 AM,1.0608,76.528,,,,
2857,08/13/23 06:15:00 AM,1.0608,76.528,,,,
2858,08/13/23 06:30:00 AM,1.0608,76.528,,,,
2859,08/13/23 06:45:00 AM,1.1040,76.528,,,,
2860,08/13/23 07:00:00 AM,1.1136,76.528,,,,
2861,08/13/23 07:15:00 AM,1.0733,76.876,,,,
2862,08/13/23 07:30:00 AM,1.0640,77.225,,,,
2863,08/13/23 07:45:00 AM,1.1030,77.749,,,,
2864,08/13/23 08:00:00 AM,1.1180,78.098,,,,
2865,08/13/23 08:15:00 AM,1.0723,78.098,,,,
2866,08/13/23 08:30:00 AM,1.1090,78.624,,,,
2867,08/13/23 08:45:00 AM,1.0711,79.151,,,,
2868,08/13/23 09:00:00 AM,1.0618,79.502,,,,
2869,08/13/23 09:15:00 AM,1.0618,79.502,,,,
2870,08/13/23 09:30:00 AM,1.0625,80.029,,,,
2871,08/13/23 09:45:00 AM,1.0704,80.559,,,,
2872,08/13/23 10:00:00 AM,1.0634,80.735,,,,
2873,08/13/23 10:15:00 AM,1.0636,80.911,,,,
2874,08/13/23 10:30:00 AM,1.0637,81.090,,,,
2875,08/13/23 10:45:00 AM,1.0618,81.442,,,,
2876,08/13/23 11:00:00 AM,1.0649,81.975,,,,
2877,08/13/23 11:15:00 AM,1.0649,81.975,,,,
2878,08/13/23 11:30:00 AM,1.0650,82.152,,,,
2879,08/13/23 11:45:00 AM,1.0654,82.508,,,,
2880,08/13/23 12:00:00 PM,1.0653,82.330,,,,
2881,08/13/23 12:15:00 PM,1.0653,82.330,,,,
2882,08/13/23 12:30:00 PM,1.0650,82.152,,,,
2883,08/13/23 12:45:00 PM,1.0654,82.508,,,,
2884,08/13/23 01:00:00 PM,1.0659,82.864,,,,
2885,08/13/23 01:15:00 PM,1.0666,83.399,,,,
2886,08/13/23 01:30:00 PM,1.0666,83.399,,,,
2887,08/13/23 01:45:00 PM,1.0668,83.579,,,,
2888,08/13/23 02:00:00 PM,1.0670,83.757,,,,
2889,08/13/23 02:15:00 PM,1.0670,83.757,,,,
2890,08/13/23 02:30:00 PM,1.0672,83.935,,,,
2891,08/13/23 02:45:00 PM,1.0672,83.935,,,,
2892,08/13/23 03:00:00 PM,1.0673,84.115,,,,
2893,08/13/23 03:15:00 PM,1.0673,84.115,,,,
2894,08/13/23 03:30:00 PM,1.0698,84.115,,,,
2895,08/13/23 03:45:00 PM,1.0672,83.935,,,,
2896,08/13/23 04:00:00 PM,1.0694,83.757,,,,
2897,08/13/23 04:15:00 PM,1.0666,83.399,,,,
2898,08/13/23 04:30:00 PM,1.0663,83.221,,,,
2899,08/13/23 04:45:00 PM,1.0662,83.043,,,,
2900,08/13/23 05:00:00 PM,1.0662,83.043,,,,
2901,08/13/23 05:15:00 PM,1.0657,82.686,,,,
2902,08/13/23 05:30:00 PM,1.0654,82.508,,,,
2903,08/13/23 05:45:00 PM,1.0654,82.508,,,,
2904,08/13/23 06:00:00 PM,1.0653,82.330,,,,
2905,08/13/23 06:15:00 PM,1.0650,82.152,,,,
2906,08/13/23 06:30:00 PM,1.0649,81.975,,,,
2907,08/13/23 06:45:00 PM,1.0646,81.797,,,,
2908,08/13/23 07:00:00 PM,1.0641,81.442,,,,
2909,08/13/23 07:15:00 PM,1.0640,81.266,,,,
2910,08/13/23 07:30:00 PM,1.0637,81.090,,,,
2911,08/13/23 07:45:00 PM,1.0637,81.090,,,,
2912,08/13/23 08:00:00 PM,1.0636,80.911,,,,
2913,08/13/23 08:15:00 PM,1.0631,80.559,,,,
2914,08/13/23 08:30:00 PM,1.0631,80.559,,,,
2915,08/13/23 08:45:00 PM,1.0630,80.382,,,,
2916,08/13/23 09:00:00 PM,1.0631,80.559,,,,
2917,08/13/23 09:15:00 PM,1.0630,80.382,,,,
2918,08/13/23 09:30:00 PM,1.0631,80.559,,,,
2919,08/13/23 09:45:00 PM,1.0631,80.559,,,,
2920,08/13/23 10:00:00 PM,1.0625,80.029,,,,
2921,08/13/23 10:15:00 PM,1.0617,79.326,,,,
2922,08/13/23 10:30:00 PM,1.0686,79.151,,,,
2923,08/13/23 10:45:00 PM,1.0611,78.800,,,,
2924,08/13/23 11:00:00 PM,1.0611,78.800,,,,
2925,08/13/23 11:15:00 PM,1.1063,78.449,,,,
2926,08/13/23 11:30:00 PM,1.0679,78.449,,,,
2927,08/13/23 11:45:00 PM,1.1111,78.449,,,,
2928,08/14/23 12:00:00 AM,1.0702,78.449,,,,
2929,08/14/23 12:15:00 AM,1.1087,78.449,,,,
2930,08/14/23 12:30:00 AM,1.0702,78.449,,,,
2931,08/14/23 12:45:00 AM,1.1087,78.449,,,,
2932,08/14/23 01:00:00 AM,1.0702,78.449,,,,
2933,08/14/23 01:15:00 AM,1.0630,78.449,,,,
2934,08/14/23 01:30:00 AM,1.1085,78.274,,,,
2935,08/14/23 01:45:00 AM,1.0702,78.449,,,,
2936,08/14/23 02:00:00 AM,1.1085,78.274,,,,
2937,08/14/23 02:15:00 AM,1.0698,78.098,,,,
2938,08/14/23 02:30:00 AM,1.1059,78.098,,,,
2939,08/14/23 02:45:00 AM,1.0698,78.098,,,,
2940,08/14/23 03:00:00 AM,1.1107,78.098,,,,
2941,08/14/23 03:15:00 AM,1.0698,78.098,,,,
2942,08/14/23 03:30:00 AM,1.1056,77.923,,,,
2943,08/14/23 03:45:00 AM,1.1129,77.923,,,,
2944,08/14/23 04:00:00 AM,1.0718,77.749,,,,
2945,08/14/23 04:15:00 AM,1.1079,77.749,,,,
2946,08/14/23 04:30:00 AM,1.1124,77.574,,,,
2947,08/14/23 04:45:00 AM,1.0718,77.749,,,,
2948,08/14/23 05:00:00 AM,1.0623,77.749,,,,
2949,08/14/23 05:15:00 AM,1.1081,77.923,,,,
2950,08/14/23 05:30:00 AM,1.1175,77.749,,,,
2951,08/14/23 05:45:00 AM,1.1172,77.574,,,,
2952,08/14/23 06:00:00 AM,1.0739,77.400,,,,
2953,08/14/23 06:15:00 AM,1.0643,77.400,,,,
2954,08/14/23 06:30:00 AM,1.0617,77.225,,,,
2955,08/14/23 06:45:00 AM,1.0688,77.225,,,,
2956,08/14/23 07:00:00 AM,1.1049,77.225,,,,
2957,08/14/23 07:15:00 AM,1.1169,77.225,,,,
2958,08/14/23 07:30:00 AM,1.1146,77.400,,,,
2959,08/14/23 07:45:00 AM,1.1197,77.574,,,,
2960,08/14/23 08:00:00 AM,1.0718,77.749,,,,
2961,08/14/23 08:15:00 AM,1.0698,78.098,,,,
2962,08/14/23 08:30:00 AM,1.0628,78.274,,,,
2963,08/14/23 08:45:00 AM,1.1116,78.800,,,,
2964,08/14/23 09:00:00 AM,1.0686,79.151,,,,
2965,08/14/23 09:15:00 AM,1.0621,79.678,,,,
2966,08/14/23 09:30:00 AM,1.0625,80.029,,,,
2967,08/14/23 09:45:00 AM,1.0630,80.382,,,,
2968,08/14/23 10:00:00 AM,1.0634,80.735,,,,
2969,08/14/23 10:15:00 AM,1.0636,80.911,,,,
2970,08/14/23 10:30:00 AM,1.0637,81.090,,,,
2971,08/14/23 10:45:00 AM,1.0641,81.442,,,,
2972,08/14/23 11:00:00 AM,1.0649,81.975,,,,
2973,08/14/23 11:15:00 AM,1.0650,82.152,,,,
2974,08/14/23 11:30:00 AM,1.0657,82.686,,,,
2975,08/14/23 11:45:00 AM,1.0659,82.864,,,,
2976,08/14/23 12:00:00 PM,1.0663,83.221,,,,
2977,08/14/23 12:15:00 PM,1.0663,83.221,,,,
2978,08/14/23 12:30:00 PM,1.0666,83.399,,,,
2979,08/14/23 12:45:00 PM,1.0668,83.579,,,,
2980,08/14/23 01:00:00 PM,1.0668,83.579,,,,
2981,08/14/23 01:15:00 PM,1.0668,83.579,,,,
2982,08/14/23 01:30:00 PM,1.0670,83.757,,,,
2983,08/14/23 01:45:00 PM,1.0673,84.115,,,,
2984,08/14/23 02:00:00 PM,1.0673,84.115,,,,
2985,08/14/23 02:15:00 PM,1.0672,83.935,,,,
2986,08/14/23 02:30:00 PM,1.0672,83.935,,,,
2987,08/14/23 02:45:00 PM,1.0672,83.935,,,,
2988,08/14/23 03:00:00 PM,1.0672,83.935,,,,
2989,08/14/23 03:15:00 PM,1.0672,83.935,,,,
2990,08/14/23 03:30:00 PM,1.0672,83.935,,,,
2991,08/14/23 03:45:00 PM,1.0670,83.757,,,,
2992,08/14/23 04:00:00 PM,1.0672,83.935,,,,
2993,08/14/23 04:15:00 PM,1.0673,84.115,,,,
2994,08/14/23 04:30:00 PM,1.0676,84.295,,,,
2995,08/14/23 04:45:00 PM,1.0673,84.115,,,,
2996,08/14/23 05:00:00 PM,1.0694,83.757,,,,
2997,08/14/23 05:15:00 PM,1.0692,83.579,,,,
2998,08/14/23 05:30:00 PM,1.0668,83.579,,,,
2999,08/14/23 05:45:00 PM,1.0663,83.221,,,,
3000,08/14/23 06:00:00 PM,1.0685,83.043,,,,
3001,08/14/23 06:15:00 PM,1.0659,82.864,,,,
3002,08/14/23 06:30:00 PM,1.0654,82.508,,,,
3003,08/14/23 06:45:00 PM,1.0653,82.330,,,,
3004,08/14/23 07:00:00 PM,1.0650,82.152,,,,
3005,08/14/23 07:15:00 PM,1.0646,81.797,,,,
3006,08/14/23 07:30:00 PM,1.0641,81.442,,,,
3007,08/14/23 07:45:00 PM,1.0637,81.090,,,,
3008,08/14/23 08:00:00 PM,1.0636,80.911,,,,
3009,08/14/23 08:15:00 PM,1.0636,80.911,,,,
3010,08/14/23 08:30:00 PM,1.0634,80.735,,,,
3011,08/14/23 08:45:00 PM,1.0630,80.382,,,,
3012,08/14/23 09:00:00 PM,1.0627,80.206,,,,
3013,08/14/23 09:15:00 PM,1.0625,80.029,,,,
3014,08/14/23 09:30:00 PM,1.0625,80.029,,,,
3015,08/14/23 09:45:00 PM,1.0627,80.206,,,,
3016,08/14/23 10:00:00 PM,1.0604,80.206,,,,
3017,08/14/23 10:15:00 PM,1.0630,80.382,,,,
3018,08/14/23 10:30:00 PM,1.0627,80.206,,,,
3019,08/14/23 10:45:00 PM,1.0625,80.029,,,,
3020,08/14/23 11:00:00 PM,1.0625,80.029,,,,
3021,08/14/23 11:15:00 PM,1.0623,79.853,,,,
3022,08/14/23 11:30:00 PM,1.0621,79.678,,,,
3023,08/14/23 11:45:00 PM,1.0617,79.326,,,,
3024,08/15/23 12:00:00 AM,1.0615,79.151,,,,
3025,08/15/23 12:15:00 AM,1.0612,78.975,,,,
3026,08/15/23 12:30:00 AM,1.0589,78.975,,,,
3027,08/15/23 12:45:00 AM,1.0589,78.975,,,,
3028,08/15/23 01:00:00 AM,1.0612,78.975,,,,
3029,08/15/23 01:15:00 AM,1.0589,78.975,,,,
3030,08/15/23 01:30:00 AM,1.0612,78.975,,,,
3031,08/15/23 01:45:00 AM,1.0612,78.975,,,,
3032,08/15/23 02:00:00 AM,1.0611,78.800,,,,
3033,08/15/23 02:15:00 AM,1.0611,78.800,,,,
3034,08/15/23 02:30:00 AM,1.0612,78.975,,,,
3035,08/15/23 02:45:00 AM,1.0612,78.975,,,,
3036,08/15/23 03:00:00 AM,1.0615,79.151,,,,
3037,08/15/23 03:15:00 AM,1.0615,79.151,,,,
3038,08/15/23 03:30:00 AM,1.0589,78.975,,,,
3039,08/15/23 03:45:00 AM,1.0611,78.800,,,,
3040,08/15/23 04:00:00 AM,1.0586,78.800,,,,
3041,08/15/23 04:15:00 AM,1.0585,78.624,,,,
3042,08/15/23 04:30:00 AM,1.0682,78.800,,,,
3043,08/15/23 04:45:00 AM,1.0608,78.624,,,,
3044,08/15/23 05:00:00 AM,1.1016,78.449,,,,
3045,08/15/23 05:15:00 AM,1.1181,78.274,,,,
3046,08/15/23 05:30:00 AM,1.1203,78.098,,,,
3047,08/15/23 05:45:00 AM,1.0724,78.274,,,,
3048,08/15/23 06:00:00 AM,1.1159,78.449,,,,
3049,08/15/23 06:15:00 AM,1.0701,78.274,,,,
3050,08/15/23 06:30:00 AM,1.1129,77.923,,,,
3051,08/15/23 06:45:00 AM,1.1175,77.749,,,,
3052,08/15/23 07:00:00 AM,1.1175,77.749,,,,
3053,08/15/23 07:15:00 AM,1.0717,77.574,,,,
3054,08/15/23 07:30:00 AM,1.1077,77.574,,,,
3055,08/15/23 07:45:00 AM,1.1175,77.749,,,,
3056,08/15/23 08:00:00 AM,1.1201,77.923,,,,
3057,08/15/23 08:15:00 AM,1.0728,78.624,,,,
3058,08/15/23 08:30:00 AM,1.1071,79.151,,,,
3059,08/15/23 08:45:00 AM,1.0691,79.502,,,,
3060,08/15/23 09:00:00 AM,1.0621,79.678,,,,
3061,08/15/23 09:15:00 AM,1.0610,80.735,,,,
3062,08/15/23 09:30:00 AM,1.0641,81.442,,,,
3063,08/15/23 09:45:00 AM,1.0649,81.975,,,,
3064,08/15/23 10:00:00 AM,1.0657,82.686,,,,
3065,08/15/23 10:15:00 AM,1.0662,83.043,,,,
3066,08/15/23 10:30:00 AM,1.0668,83.579,,,,
3067,08/15/23 10:45:00 AM,1.0670,83.757,,,,
3068,08/15/23 11:00:00 AM,1.0672,83.935,,,,
3069,08/15/23 11:15:00 AM,1.0676,84.295,,,,
3070,08/15/23 11:30:00 AM,1.0682,84.834,,,,
3071,08/15/23 11:45:00 AM,1.0685,85.014,,,,
3072,08/15/23 12:00:00 PM,1.0688,85.194,,,,
3073,08/15/23 12:15:00 PM,1.0718,85.735,,,,
3074,08/15/23 12:30:00 PM,1.0723,86.097,,,,
3075,08/15/23 12:45:00 PM,1.0724,86.277,,,,
3076,08/15/23 01:00:00 PM,1.0728,86.641,,,,
3077,08/15/23 01:15:00 PM,1.1282,86.641,,,,
3078,08/15/23 01:30:00 PM,1.1335,87.004,,,,
3079,08/15/23 01:45:00 PM,1.1361,87.186,,,,
3080,08/15/23 02:00:00 PM,1.1416,87.733,,,,
3081,08/15/23 02:15:00 PM,1.1441,87.733,,,,
3082,08/15/23 02:30:00 PM,1.1442,87.915,,,,
3083,08/15/23 02:45:00 PM,1.1458,87.186,,,,
3084,08/15/23 03:00:00 PM,1.1407,87.004,,,,
3085,08/15/23 03:15:00 PM,1.1407,87.004,,,,
3086,08/15/23 03:30:00 PM,1.1407,87.004,,,,
3087,08/15/23 03:45:00 PM,1.1381,86.823,,,,
3088,08/15/23 04:00:00 PM,1.1378,86.641,,,,
3089,08/15/23 04:15:00 PM,1.1349,86.277,,,,
3090,08/15/23 04:30:00 PM,1.0789,85.735,,,,
3091,08/15/23 04:45:00 PM,1.0737,85.374,,,,
3092,08/15/23 05:00:00 PM,1.0710,85.014,,,,
3093,08/15/23 05:15:00 PM,1.0705,84.654,,,,
3094,08/15/23 05:30:00 PM,1.0698,84.115,,,,
3095,08/15/23 05:45:00 PM,1.0694,83.757,,,,
3096,08/15/23 06:00:00 PM,1.0688,83.221,,,,
3097,08/15/23 06:15:00 PM,1.0679,82.508,,,,
3098,08/15/23 06:30:00 PM,1.0649,81.975,,,,
3099,08/15/23 06:45:00 PM,1.0641,81.442,,,,
3100,08/15/23 07:00:00 PM,1.0637,81.090,,,,
3101,08/15/23 07:15:00 PM,1.0634,80.735,,,,
3102,08/15/23 07:30:00 PM,1.0634,80.735,,,,
3103,08/15/23 07:45:00 PM,1.0631,80.559,,,,
3104,08/15/23 08:00:00 PM,1.0627,80.206,,,,
3105,08/15/23 08:15:00 PM,1.0625,80.029,,,,
3106,08/15/23 08:30:00 PM,1.0625,80.029,,,,
3107,08/15/23 08:45:00 PM,1.0625,80.029,,,,
3108,08/15/23 09:00:00 PM,1.0625,80.029,,,,
3109,08/15/23 09:15:00 PM,1.0625,80.029,,,,
3110,08/15/23 09:30:00 PM,1.0627,80.206,,,,
3111,08/15/23 09:45:00 PM,1.0625,80.029,,,,
3112,08/15/23 10:00:00 PM,1.0623,79.853,,,,
3113,08/15/23 10:15:00 PM,1.0715,79.502,,,,
3114,08/15/23 10:30:00 PM,1.0711,79.151,,,,
3115,08/15/23 10:45:00 PM,1.0637,78.975,,,,
3116,08/15/23 11:00:00 PM,1.0612,78.975,,,,
3117,08/15/23 11:15:00 PM,1.0611,78.800,,,,
3118,08/15/23 11:30:00 PM,1.0607,78.449,,,,
3119,08/15/23 11:45:00 PM,1.1037,78.274,,,,
3120,08/16/23 12:00:00 AM,1.0698,78.098,,,,
3121,08/16/23 12:15:00 AM,1.1081,77.923,,,,
3122,08/16/23 12:30:00 AM,1.0717,77.574,,,,
3123,08/16/23 12:45:00 AM,1.0620,77.574,,,,
3124,08/16/23 01:00:00 AM,1.0618,77.400,,,,
3125,08/16/23 01:15:00 AM,1.0594,77.400,,,,
3126,08/16/23 01:30:00 AM,1.1050,77.400,,,,
3127,08/16/23 01:45:00 AM,1.1120,77.225,,,,
3128,08/16/23 02:00:00 AM,1.1119,77.050,,,,
3129,08/16/23 02:15:00 AM,1.1166,77.050,,,,
3130,08/16/23 02:30:00 AM,1.1188,76.876,,,,
3131,08/16/23 02:45:00 AM,1.1165,76.876,,,,
3132,08/16/23 03:00:00 AM,1.1140,76.876,,,,
3133,08/16/23 03:15:00 AM,1.1139,76.703,,,,
3134,08/16/23 03:30:00 AM,1.1162,76.703,,,,
3135,08/16/23 03:45:00 AM,1.1187,76.703,,,,
3136,08/16/23 04:00:00 AM,1.0755,76.703,,,,
3137,08/16/23 04:15:00 AM,1.0659,76.703,,,,
3138,08/16/23 04:30:00 AM,1.0634,76.703,,,,
3139,08/16/23 04:45:00 AM,1.0612,76.876,,,,
3140,08/16/23 05:00:00 AM,1.0610,76.703,,,,
3141,08/16/23 05:15:00 AM,1.0608,76.528,,,,
