DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2016-06-26 19:00:00,0,78.1,79.8,0.0,286,3
2016-06-26 19:15:00,0,79.0,79.7,0.0,285,4
2016-06-26 19:30:00,0,78.5,79.8,0.0,283,3
2016-06-26 19:45:00,0,79.0,79.9,0.0,299,2
2016-06-26 20:00:00,0,80.4,79.9,0.0,275,2
2016-06-26 20:15:00,0,80.0,79.9,0.0,278,3
2016-06-26 20:30:00,0,80.4,79.9,0.0,271,4
2016-06-26 20:45:00,0,80.7,80.0,0.0,280,2
2016-06-26 21:00:00,0,80.5,79.9,0.0,259,1
2016-06-26 21:15:00,0,80.8,80.0,0.0,293,1
2016-06-26 21:30:00,0,81.2,80.1,0.0,266,1
2016-06-26 21:45:00,0,81.7,80.2,0.0,216,1
2016-06-26 22:00:00,0,81.3,80.2,0.0,249,1
2016-06-26 22:15:00,0,81.6,80.2,0.0,139,0
2016-06-26 22:30:00,0,82.0,80.2,0.0,279,0
2016-06-26 22:45:00,0,82.6,80.2,0.0,255,0
2016-06-26 23:00:00,0,82.5,80.0,0.0,288,0
2016-06-26 23:15:00,0,84.2,79.9,0.04,249,0
2016-06-26 23:30:00,0,88.2,78.9,0.02,304,0
2016-06-26 23:45:00,0,89.4,78.4,0.0,251,0
2016-06-27 00:00:00,0,90.5,78.4,0.0,278,0
2016-06-27 00:15:00,0,90.8,78.1,0.01,258,1
2016-06-27 00:30:00,0,91.3,78.0,0.0,237,0
2016-06-27 00:45:00,0,91.7,78.1,0.0,232,0
2016-06-27 01:00:00,0,90.9,78.3,0.0,276,0
2016-06-27 01:15:00,0,91.8,78.3,0.0,261,0
2016-06-27 01:30:00,0,91.9,78.2,0.0,261,0
2016-06-27 01:45:00,0,90.8,78.3,0.0,180,0
2016-06-27 02:00:00,0,90.3,78.4,0.0,201,0
2016-06-27 02:15:00,0,89.1,78.6,0.0,235,0
2016-06-27 02:30:00,0,89.2,78.6,0.0,213,0
2016-06-27 02:45:00,0,90.6,78.3,0.0,217,0
2016-06-27 03:00:00,0,89.8,78.1,0.0,223,1
2016-06-27 03:15:00,0,90.5,78.2,0.0,192,0
2016-06-27 03:30:00,0,89.7,78.0,0.0,213,0
2016-06-27 03:45:00,0,89.6,78.1,0.0,234,0
2016-06-27 04:00:00,0,88.3,78.4,0.0,132,0
2016-06-27 04:15:00,0,89.2,78.5,0.02,213,0
2016-06-27 04:30:00,0,89.1,78.4,0.0,184,0
2016-06-27 04:45:00,0,90.2,78.3,0.0,249,1
2016-06-27 05:00:00,0,88.5,78.3,0.0,223,0
2016-06-27 05:15:00,0,87.3,78.2,0.0,199,0
2016-06-27 05:30:00,0,87.2,78.5,0.0,189,0
2016-06-27 05:45:00,0,86.8,78.6,0.0,172,0
2016-06-27 06:00:00,0,86.0,78.7,0.0,234,0
2016-06-27 06:15:00,0,86.0,78.8,0.0,192,0
2016-06-27 06:30:00,0,86.1,78.8,0.0,200,0
2016-06-27 06:45:00,0,85.8,78.9,0.0,217,0
2016-06-27 07:00:00,3,85.1,78.8,0.0,241,1
2016-06-27 07:15:00,17,85.3,79.0,0.0,240,1
2016-06-27 07:30:00,28,85.1,79.1,0.0,268,1
2016-06-27 07:45:00,41,84.8,79.2,0.0,244,1
2016-06-27 08:00:00,53,84.8,79.4,0.0,158,0
2016-06-27 08:15:00,77,85.1,79.4,0.0,176,0
2016-06-27 08:30:00,95,84.8,79.5,0.0,176,1
2016-06-27 08:45:00,164,83.4,79.9,0.0,166,1
2016-06-27 09:00:00,215,82.7,80.6,0.0,268,1
2016-06-27 09:15:00,228,81.6,81.2,0.0,227,1
2016-06-27 09:30:00,261,82.3,81.0,0.0,272,1
2016-06-27 09:45:00,267,81.5,81.3,0.0,244,1
2016-06-27 10:00:00,335,78.3,81.8,0.0,265,2
2016-06-27 10:15:00,462,77.4,82.2,0.0,279,3
2016-06-27 10:30:00,489,76.2,83.0,0.0,255,2
2016-06-27 10:45:00,704,73.9,83.8,0.0,289,2
2016-06-27 11:00:00,536,74.9,84.6,0.0,259,2
2016-06-27 11:15:00,595,74.3,84.3,0.0,297,2
2016-06-27 11:30:00,520,75.4,84.6,0.0,278,2
2016-06-27 11:45:00,386,76.3,83.7,0.0,278,2
2016-06-27 12:00:00,407,76.6,83.3,0.0,221,1
2016-06-27 12:15:00,481,74.2,84.1,0.0,271,0
2016-06-27 12:30:00,349,76.5,83.5,0.0,206,1
2016-06-27 12:45:00,364,76.9,83.0,0.0,262,2
2016-06-27 13:00:00,367,77.0,82.7,0.0,265,2
2016-06-27 13:15:00,363,76.7,83.0,0.0,240,2
2016-06-27 13:30:00,391,76.3,83.0,0.0,269,2
2016-06-27 13:45:00,569,74.5,83.8,0.0,241,2
2016-06-27 14:00:00,391,76.2,83.2,0.0,259,1
2016-06-27 14:15:00,543,73.3,83.8,0.0,276,3
2016-06-27 14:30:00,309,75.6,83.4,0.0,241,1
2016-06-27 14:45:00,369,76.2,83.0,0.0,264,1
2016-06-27 15:00:00,372,75.0,83.1,0.0,268,3
2016-06-27 15:15:00,289,77.0,82.5,0.0,259,2
2016-06-27 15:30:00,465,74.7,82.7,0.0,262,3
2016-06-27 15:45:00,352,75.4,83.3,0.0,240,2
2016-06-27 16:00:00,272,76.7,82.7,0.0,269,2
2016-06-27 16:15:00,179,78.6,82.1,0.0,280,2
2016-06-27 16:30:00,165,79.4,81.5,0.0,269,3
2016-06-27 16:45:00,158,79.5,81.3,0.0,296,5
2016-06-27 17:00:00,106,79.6,81.1,0.0,266,3
2016-06-27 17:15:00,84,79.1,80.9,0.0,286,4
2016-06-27 17:30:00,68,79.3,80.8,0.0,285,4
2016-06-27 17:45:00,26,79.3,80.6,0.0,286,3
2016-06-27 18:00:00,7,81.0,80.5,0.0,269,3
2016-06-27 18:15:00,0,80.9,80.3,0.0,266,2
2016-06-27 18:30:00,0,80.7,80.3,0.0,278,2
2016-06-27 18:45:00,0,80.4,80.2,0.0,273,3
2016-06-27 19:00:00,0,80.2,80.2,0.0,264,2
2016-06-27 19:15:00,0,80.6,80.2,0.0,256,2
2016-06-27 19:30:00,0,81.3,80.2,0.0,278,1
2016-06-27 19:45:00,0,79.9,80.2,0.0,256,1
2016-06-27 20:00:00,0,80.4,80.1,0.0,228,1
2016-06-27 20:15:00,0,80.5,80.1,0.0,292,2
2016-06-27 20:30:00,0,80.8,80.1,0.0,279,2
2016-06-27 20:45:00,0,82.4,79.9,0.0,244,1
2016-06-27 21:00:00,0,87.7,78.5,0.01,271,3
2016-06-27 21:15:00,0,87.8,78.3,0.0,256,3
2016-06-27 21:30:00,0,85.7,78.6,0.0,216,2
2016-06-27 21:45:00,0,84.2,78.8,0.0,240,1
2016-06-27 22:00:00,0,82.5,78.9,0.0,264,1
2016-06-27 22:15:00,0,80.4,79.1,0.0,290,2
2016-06-27 22:30:00,0,80.6,79.2,0.0,295,2
2016-06-27 22:45:00,0,80.7,79.2,0.0,238,1
2016-06-27 23:00:00,0,80.1,79.2,0.0,177,1
2016-06-27 23:15:00,0,79.9,79.2,0.0,275,1
2016-06-27 23:30:00,0,79.2,79.2,0.0,231,2
2016-06-27 23:45:00,0,78.5,79.2,0.0,295,1
2016-06-28 00:00:00,0,77.0,79.1,0.0,276,2
2016-06-28 00:15:00,0,77.9,79.2,0.0,247,1
2016-06-28 00:30:00,0,76.4,79.1,0.0,199,0
2016-06-28 00:45:00,0,75.9,79.0,0.0,192,1
2016-06-28 01:00:00,0,75.5,79.0,0.0,180,1
2016-06-28 01:15:00,0,75.5,78.9,0.0,187,1
2016-06-28 01:30:00,0,75.6,78.7,0.0,206,1
2016-06-28 01:45:00,0,75.1,78.8,0.0,132,1
2016-06-28 02:00:00,0,75.5,78.7,0.0,160,1
2016-06-28 02:15:00,0,75.7,78.7,0.0,189,0
2016-06-28 02:30:00,0,75.3,78.7,0.0,148,1
2016-06-28 02:45:00,0,75.6,78.5,0.0,210,1
2016-06-28 03:00:00,0,75.7,78.3,0.0,197,1
2016-06-28 03:15:00,0,75.9,78.3,0.0,169,1
2016-06-28 03:30:00,0,75.9,78.5,0.0,189,1
2016-06-28 03:45:00,0,76.9,78.4,0.0,199,0
2016-06-28 04:00:00,0,77.7,78.4,0.0,201,1
2016-06-28 04:15:00,0,80.8,78.1,0.0,217,2
2016-06-28 04:30:00,0,82.0,77.6,0.0,173,0
2016-06-28 04:45:00,0,81.3,77.9,0.0,218,1
2016-06-28 05:00:00,0,80.2,78.1,0.0,266,0
2016-06-28 05:15:00,0,80.3,78.4,0.0,175,1
2016-06-28 05:30:00,0,79.7,78.4,0.0,135,0
2016-06-28 05:45:00,0,80.0,78.4,0.0,162,1
2016-06-28 06:00:00,0,80.2,78.4,0.0,256,1
2016-06-28 06:15:00,0,80.5,78.4,0.0,145,0
2016-06-28 06:30:00,0,80.2,78.5,0.0,196,1
2016-06-28 06:45:00,0,80.6,78.5,0.0,201,1
2016-06-28 07:00:00,1,81.0,78.5,0.0,217,1
2016-06-28 07:15:00,5,81.5,78.6,0.0,203,1
2016-06-28 07:30:00,23,81.7,78.8,0.0,208,1
2016-06-28 07:45:00,36,82.2,78.8,0.0,200,0
2016-06-28 08:00:00,54,81.8,78.9,0.0,177,1
2016-06-28 08:15:00,75,81.8,79.2,0.0,180,0
2016-06-28 08:30:00,76,82.4,79.4,0.0,176,0
2016-06-28 08:45:00,58,82.9,79.4,0.0,165,1
2016-06-28 09:00:00,91,83.1,79.5,0.0,244,1
2016-06-28 09:15:00,114,82.5,79.8,0.0,196,1
2016-06-28 09:30:00,120,82.6,79.9,0.0,241,1
2016-06-28 09:45:00,109,84.7,79.7,0.0,136,1
2016-06-28 10:00:00,110,88.1,79.0,0.03,272,2
2016-06-28 10:15:00,183,89.7,78.8,0.0,256,2
2016-06-28 10:30:00,280,88.9,79.1,0.0,264,2
2016-06-28 10:45:00,196,88.3,79.2,0.0,272,2
2016-06-28 11:00:00,134,88.4,79.3,0.04,203,1
2016-06-28 11:15:00,187,90.6,78.9,0.02,256,1
2016-06-28 11:30:00,204,93.3,78.2,0.19,256,2
2016-06-28 11:45:00,203,95.8,77.9,0.0,273,2
2016-06-28 12:00:00,305,95.2,78.7,0.0,266,2
2016-06-28 12:15:00,293,92.7,79.3,0.0,261,1
2016-06-28 12:30:00,197,91.4,79.2,0.0,235,2
2016-06-28 12:45:00,194,90.2,79.1,0.0,280,2
2016-06-28 13:00:00,218,89.5,79.4,0.0,261,2
2016-06-28 13:15:00,130,90.8,79.4,0.01,240,1
2016-06-28 13:30:00,248,92.6,78.5,0.25,266,4
2016-06-28 13:45:00,394,95.7,77.8,0.02,275,2
2016-06-28 14:00:00,159,95.9,78.2,0.0,292,1
2016-06-28 14:15:00,178,96.1,78.5,0.0,275,2
2016-06-28 14:30:00,258,93.5,78.9,0.0,279,5
2016-06-28 14:45:00,145,93.2,78.9,0.0,288,2
2016-06-28 15:00:00,121,93.5,78.9,0.0,269,3
2016-06-28 15:15:00,179,90.0,79.1,0.0,272,4
2016-06-28 15:30:00,125,89.7,79.3,0.0,282,2
2016-06-28 15:45:00,104,92.7,78.9,0.02,241,4
2016-06-28 16:00:00,138,93.9,78.5,0.0,275,3
2016-06-28 16:15:00,186,93.5,78.8,0.0,285,2
2016-06-28 16:30:00,64,93.1,78.9,0.01,280,1
2016-06-28 16:45:00,72,94.4,78.5,0.01,293,3
2016-06-28 17:00:00,110,94.6,78.7,0.0,295,2
2016-06-28 17:15:00,87,93.4,78.7,0.0,285,3
2016-06-28 17:30:00,23,93.6,78.8,0.01,286,1
2016-06-28 17:45:00,9,93.7,78.4,0.08,214,2
2016-06-28 18:00:00,2,95.5,78.1,0.0,279,4
2016-06-28 18:15:00,0,95.0,77.8,0.0,288,3
2016-06-28 18:30:00,0,93.6,77.7,0.0,283,4
2016-06-28 18:45:00,0,93.6,77.8,0.0,265,3
2016-06-28 19:00:00,0,93.0,77.8,0.0,290,4
2016-06-28 19:15:00,0,92.8,77.8,0.0,278,3
2016-06-28 19:30:00,0,92.9,77.9,0.0,286,4
2016-06-28 19:45:00,0,90.6,77.9,0.0,276,4
2016-06-28 20:00:00,0,91.9,77.6,0.0,280,3
2016-06-28 20:15:00,0,92.7,77.8,0.02,285,5
2016-06-28 20:30:00,0,94.1,77.4,0.0,266,5
2016-06-28 20:45:00,0,95.7,76.9,0.0,266,4
2016-06-28 21:00:00,0,96.6,76.7,0.0,278,4
2016-06-28 21:15:00,0,96.9,76.7,0.01,280,2
2016-06-28 21:30:00,0,97.0,77.0,0.0,265,1
2016-06-28 21:45:00,0,96.2,77.3,0.0,228,2
2016-06-28 22:00:00,0,94.4,77.1,0.0,199,1
2016-06-28 22:15:00,0,94.0,77.1,0.0,237,2
2016-06-28 22:30:00,0,94.0,77.0,0.0,273,1
2016-06-28 22:45:00,0,92.1,77.1,0.0,230,1
2016-06-28 23:00:00,0,89.3,77.4,0.0,269,1
2016-06-28 23:15:00,0,86.9,77.5,0.0,213,1
2016-06-28 23:30:00,0,85.1,78.1,0.0,220,0
2016-06-28 23:45:00,0,83.8,78.3,0.0,192,0
2016-06-29 00:00:00,0,82.3,78.5,0.0,218,1
2016-06-29 00:15:00,0,82.1,78.6,0.0,144,0
2016-06-29 00:30:00,0,81.8,78.5,0.0,210,1
2016-06-29 00:45:00,0,81.2,78.4,0.0,234,2
2016-06-29 01:00:00,0,81.4,78.3,0.0,269,0
2016-06-29 01:15:00,0,81.5,78.3,0.0,182,1
2016-06-29 01:30:00,0,80.6,78.3,0.0,155,1
2016-06-29 01:45:00,0,78.9,78.1,0.0,223,1
2016-06-29 02:00:00,0,78.9,78.1,0.0,170,0
2016-06-29 02:15:00,0,78.1,78.1,0.0,149,1
2016-06-29 02:30:00,0,77.0,78.1,0.0,175,1
2016-06-29 02:45:00,0,78.4,78.1,0.0,172,1
2016-06-29 03:00:00,0,79.0,78.1,0.0,151,1
2016-06-29 03:15:00,0,79.3,78.2,0.0,187,1
2016-06-29 03:30:00,0,77.3,78.1,0.0,235,1
2016-06-29 03:45:00,0,76.7,78.0,0.0,200,1
2016-06-29 04:00:00,0,77.9,78.1,0.0,153,1
2016-06-29 04:15:00,0,75.5,78.1,0.0,129,2
2016-06-29 04:30:00,0,74.7,77.8,0.0,168,2
2016-06-29 04:45:00,0,73.4,77.5,0.0,168,1
2016-06-29 05:00:00,0,74.7,77.6,0.0,175,1
2016-06-29 05:15:00,0,74.8,77.6,0.0,189,2
2016-06-29 05:30:00,0,74.5,77.7,0.0,189,2
2016-06-29 05:45:00,0,73.5,77.7,0.0,238,1
2016-06-29 06:00:00,0,74.0,77.6,0.0,208,1
2016-06-29 06:15:00,0,75.5,77.6,0.0,184,1
2016-06-29 06:30:00,0,76.2,77.8,0.0,199,2
2016-06-29 06:45:00,1,75.7,77.8,0.0,225,1
2016-06-29 07:00:00,6,75.9,77.8,0.0,221,2
2016-06-29 07:15:00,19,76.3,77.7,0.0,224,2
2016-06-29 07:30:00,47,74.6,78.1,0.0,275,3
2016-06-29 07:45:00,86,74.2,78.4,0.0,276,4
2016-06-29 08:00:00,118,74.9,78.7,0.0,279,4
2016-06-29 08:15:00,72,76.7,78.5,0.0,268,4
2016-06-29 08:30:00,95,76.9,78.5,0.0,276,3
2016-06-29 08:45:00,128,75.3,78.8,0.0,280,5
2016-06-29 09:00:00,227,70.2,79.7,0.0,278,3
2016-06-29 09:15:00,421,71.4,80.8,0.0,278,4
2016-06-29 09:30:00,177,75.6,80.2,0.0,210,1
2016-06-29 09:45:00,471,73.6,80.6,0.0,275,4
2016-06-29 10:00:00,231,75.8,80.1,0.0,265,2
2016-06-29 10:15:00,423,73.6,80.5,0.0,279,4
2016-06-29 10:30:00,621,70.2,81.5,0.0,292,4
2016-06-29 10:45:00,698,64.7,83.2,0.0,259,3
2016-06-29 11:00:00,656,65.5,82.4,0.0,275,3
2016-06-29 11:15:00,763,64.5,82.7,0.0,275,4
2016-06-29 11:30:00,817,65.2,82.9,0.0,280,5
2016-06-29 11:45:00,860,63.0,83.6,0.0,258,3
2016-06-29 12:00:00,853,62.8,84.4,0.0,275,3
2016-06-29 12:15:00,869,62.0,84.4,0.0,275,3
2016-06-29 12:30:00,866,59.0,84.7,0.0,258,1
2016-06-29 12:45:00,861,57.2,84.3,0.0,199,3
2016-06-29 13:00:00,854,58.2,83.7,0.0,252,3
2016-06-29 13:15:00,844,60.7,84.1,0.0,252,3
2016-06-29 13:30:00,844,61.0,84.0,0.0,201,2
2016-06-29 13:45:00,913,62.7,84.1,0.0,269,3
2016-06-29 14:00:00,776,63.6,83.9,0.0,254,3
2016-06-29 14:15:00,782,61.8,84.4,0.0,235,2
2016-06-29 14:30:00,731,60.7,84.3,0.0,165,1
2016-06-29 14:45:00,702,59.8,84.7,0.0,288,2
2016-06-29 15:00:00,646,63.5,84.2,0.0,241,2
2016-06-29 15:15:00,609,61.2,84.1,0.0,255,1
2016-06-29 15:30:00,558,65.6,83.4,0.0,224,1
2016-06-29 15:45:00,198,69.2,82.8,0.0,271,2
2016-06-29 16:00:00,313,69.7,81.0,0.0,272,3
2016-06-29 16:15:00,272,68.5,81.4,0.0,282,2
2016-06-29 16:30:00,171,70.0,80.6,0.0,289,3
2016-06-29 16:45:00,147,70.7,80.2,0.0,261,2
2016-06-29 17:00:00,104,73.2,79.9,0.0,264,3
2016-06-29 17:15:00,60,73.5,79.6,0.0,292,3
2016-06-29 17:30:00,46,72.9,79.1,0.0,285,2
2016-06-29 17:45:00,20,72.5,78.8,0.0,280,2
2016-06-29 18:00:00,8,73.5,78.5,0.0,278,2
2016-06-29 18:15:00,0,72.9,78.5,0.0,223,0
2016-06-29 18:30:00,0,75.0,78.4,0.0,265,1
2016-06-29 18:45:00,0,74.6,78.5,0.0,244,1
2016-06-29 19:00:00,0,74.9,78.5,0.0,235,2
2016-06-29 19:15:00,0,74.6,78.4,0.0,278,2
2016-06-29 19:30:00,0,73.4,78.6,0.0,223,1
2016-06-29 19:45:00,0,71.5,78.5,0.0,303,3
2016-06-29 20:00:00,0,71.1,78.3,0.0,286,5
2016-06-29 20:15:00,0,71.9,77.8,0.0,269,1
2016-06-29 20:30:00,0,71.4,77.8,0.0,231,1
2016-06-29 20:45:00,0,69.3,77.8,0.0,249,1
2016-06-29 21:00:00,0,68.1,77.8,0.0,275,3
2016-06-29 21:15:00,0,66.3,77.7,0.0,289,3
2016-06-29 21:30:00,0,65.5,77.7,0.0,282,2
2016-06-29 21:45:00,0,67.5,77.4,0.0,286,2
2016-06-29 22:00:00,0,70.2,77.3,0.0,285,3
2016-06-29 22:15:00,0,65.7,77.7,0.0,289,2
2016-06-29 22:30:00,0,65.5,77.2,0.0,286,3
2016-06-29 22:45:00,0,68.5,77.2,0.0,237,1
2016-06-29 23:00:00,0,68.9,77.5,0.0,279,2
2016-06-29 23:15:00,0,70.7,77.7,0.0,293,1
2016-06-29 23:30:00,0,72.4,77.3,0.0,292,2
2016-06-29 23:45:00,0,69.6,77.2,0.0,289,2
2016-06-30 00:00:00,0,69.6,77.2,0.0,296,1
2016-06-30 00:15:00,0,70.2,77.4,0.0,286,1
2016-06-30 00:30:00,0,71.0,77.2,0.0,289,2
2016-06-30 00:45:00,0,71.8,77.2,0.0,288,1
2016-06-30 01:00:00,0,74.5,77.5,0.0,288,2
2016-06-30 01:15:00,0,75.6,77.7,0.0,269,1
2016-06-30 01:30:00,0,76.4,77.5,0.0,286,2
2016-06-30 01:45:00,0,74.1,77.7,0.0,273,2
2016-06-30 02:00:00,0,73.5,77.7,0.0,285,2
2016-06-30 02:15:00,0,74.9,77.4,0.0,289,0
2016-06-30 02:30:00,0,75.6,77.7,0.0,272,0
2016-06-30 02:45:00,0,79.3,77.7,0.0,280,2
2016-06-30 03:00:00,0,82.2,76.5,0.0,286,0
2016-06-30 03:15:00,0,76.7,76.4,0.0,286,3
2016-06-30 03:30:00,0,72.6,76.9,0.0,273,1
2016-06-30 03:45:00,0,70.6,77.1,0.0,280,2
2016-06-30 04:00:00,0,71.7,77.1,0.0,220,0
2016-06-30 04:15:00,0,73.6,76.7,0.0,182,0
2016-06-30 04:30:00,0,74.6,76.0,0.0,83,0
2016-06-30 04:45:00,0,75.5,76.0,0.0,100,0
2016-06-30 05:00:00,0,75.3,75.3,0.0,213,0
2016-06-30 05:15:00,0,77.1,75.4,0.0,217,0
2016-06-30 05:30:00,0,78.7,74.6,0.0,186,0
2016-06-30 05:45:00,0,78.2,74.6,0.0,81,0
2016-06-30 06:00:00,0,75.6,75.1,0.0,180,0
2016-06-30 06:15:00,0,70.0,75.6,0.0,172,1
2016-06-30 06:30:00,0,70.9,76.1,0.0,138,0
2016-06-30 06:45:00,0,76.2,74.3,0.0,118,0
2016-06-30 07:00:00,6,74.7,74.5,0.0,155,0
2016-06-30 07:15:00,18,72.8,75.9,0.0,175,0
2016-06-30 07:30:00,39,74.5,76.0,0.0,182,0
2016-06-30 07:45:00,42,75.4,76.4,0.0,159,0
2016-06-30 08:00:00,59,72.3,76.8,0.0,213,0
2016-06-30 08:15:00,69,69.6,78.4,0.0,232,1
2016-06-30 08:30:00,145,68.0,79.5,0.0,213,1
2016-06-30 08:45:00,163,67.6,80.2,0.0,153,0
2016-06-30 09:00:00,168,66.9,80.7,0.0,206,0
2016-06-30 09:15:00,166,68.9,80.7,0.0,101,0
2016-06-30 09:30:00,419,68.1,80.9,0.0,139,0
2016-06-30 09:45:00,667,61.7,83.2,0.0,266,0
2016-06-30 10:00:00,720,59.1,84.5,0.0,194,1
2016-06-30 10:15:00,669,60.5,84.6,0.0,234,2
2016-06-30 10:30:00,751,55.6,85.2,0.0,244,0
2016-06-30 10:45:00,791,55.3,85.7,0.0,290,2
2016-06-30 11:00:00,855,58.4,85.7,0.0,273,2
2016-06-30 11:15:00,891,54.0,86.2,0.0,302,2
2016-06-30 11:30:00,885,51.2,87.0,0.0,218,0
2016-06-30 11:45:00,863,50.5,87.1,0.0,297,1
2016-06-30 12:00:00,869,51.8,87.3,0.0,255,1
2016-06-30 12:15:00,871,52.0,87.5,0.0,279,1
2016-06-30 12:30:00,895,55.6,87.4,0.0,168,0
2016-06-30 12:45:00,873,60.3,85.2,0.0,127,2
2016-06-30 13:00:00,879,61.5,85.6,0.0,223,2
2016-06-30 13:15:00,860,59.0,86.1,0.0,245,1
2016-06-30 13:30:00,640,64.0,85.2,0.0,290,2
2016-06-30 13:45:00,533,66.0,84.7,0.0,279,2
2016-06-30 14:00:00,442,66.2,83.8,0.0,276,0
2016-06-30 14:15:00,601,65.0,85.1,0.0,275,1
2016-06-30 14:30:00,442,68.5,84.1,0.0,303,1
2016-06-30 14:45:00,357,68.2,83.5,0.0,280,1
2016-06-30 15:00:00,422,68.8,83.2,0.0,275,2
2016-06-30 15:15:00,298,70.5,83.7,0.0,300,1
2016-06-30 15:30:00,210,71.8,82.7,0.0,262,0
2016-06-30 15:45:00,226,72.6,82.3,0.0,289,0
2016-06-30 16:00:00,213,72.5,82.6,0.0,314,0
2016-06-30 16:15:00,231,73.3,82.4,0.0,304,0
2016-06-30 16:30:00,238,74.2,82.0,0.0,292,0
2016-06-30 16:45:00,108,77.0,81.5,0.0,245,1
2016-06-30 17:00:00,121,78.1,80.7,0.0,189,0
2016-06-30 17:15:00,50,81.4,80.0,0.0,288,0
2016-06-30 17:30:00,25,84.9,79.4,0.0,296,0
2016-06-30 17:45:00,6,87.2,78.5,0.0,278,1
2016-06-30 18:00:00,5,86.7,78.1,0.0,203,0
2016-06-30 18:15:00,1,86.3,78.2,0.0,183,0
2016-06-30 18:30:00,0,86.4,77.9,0.0,139,0
2016-06-30 18:45:00,0,87.3,77.3,0.0,176,0
2016-06-30 19:00:00,0,88.3,76.2,0.0,160,0
2016-06-30 19:15:00,0,90.1,75.7,0.0,144,0
2016-06-30 19:30:00,0,90.7,75.8,0.0,186,0
2016-06-30 19:45:00,0,90.9,75.8,0.0,38,0
2016-06-30 20:00:00,0,90.1,76.0,0.0,112,0
2016-06-30 20:15:00,0,88.4,76.6,0.0,151,0
2016-06-30 20:30:00,0,86.9,77.4,0.0,90,0
2016-06-30 20:45:00,0,87.1,77.4,0.0,120,0
2016-06-30 21:00:00,0,87.3,76.7,0.0,149,0
2016-06-30 21:15:00,0,88.2,76.4,0.0,165,0
2016-06-30 21:30:00,0,89.7,76.1,0.0,197,0
2016-06-30 21:45:00,0,90.8,76.0,0.0,183,0
2016-06-30 22:00:00,0,90.8,76.3,0.0,193,0
2016-06-30 22:15:00,0,90.8,76.0,0.0,193,0
2016-06-30 22:30:00,0,91.3,75.5,0.0,180,0
2016-06-30 22:45:00,0,90.8,75.7,0.0,112,0
2016-06-30 23:00:00,0,88.8,76.1,0.0,153,0
2016-06-30 23:15:00,0,89.2,75.9,0.0,168,0
2016-06-30 23:30:00,0,88.1,76.2,0.0,131,0
2016-06-30 23:45:00,0,87.3,76.6,0.0,135,0
2016-06-30 23:45:00,0,88.5,75.7,0.0,135,0
2016-07-01 00:00:00,0,88.5,75.7,0.0,135,0
2016-07-01 00:15:00,0,90.1,75.1,0.0,135,0
2016-07-01 00:30:00,0,91.4,74.9,0.0,151,0
2016-07-01 00:45:00,0,90.4,75.4,0.0,72,0
2016-07-01 01:00:00,0,89.8,75.3,0.0,192,0
2016-07-01 01:15:00,0,88.9,75.3,0.0,131,0
2016-07-01 01:30:00,0,83.9,77.0,0.0,129,0
2016-07-01 01:45:00,0,83.9,76.5,0.0,117,0
2016-07-01 02:00:00,0,82.0,77.3,0.0,96,0
2016-07-01 02:15:00,0,84.3,76.5,0.0,110,0
2016-07-01 02:30:00,0,84.8,76.2,0.0,121,0
2016-07-01 02:45:00,0,83.2,76.7,0.0,114,0
2016-07-01 03:00:00,0,85.1,76.1,0.0,115,0
2016-07-01 03:15:00,0,84.0,76.5,0.0,110,0
2016-07-01 03:30:00,0,82.8,77.4,0.0,105,0
2016-07-01 03:45:00,0,84.4,76.7,0.0,118,0
2016-07-01 04:00:00,0,85.3,76.0,0.0,118,0
2016-07-01 04:15:00,0,86.9,75.4,0.0,118,0
2016-07-01 04:30:00,0,87.8,74.8,0.0,118,0
2016-07-01 04:45:00,0,87.5,75.0,0.0,179,0
2016-07-01 05:00:00,0,86.8,76.1,0.0,84,0
2016-07-01 05:15:00,0,84.3,77.3,0.0,121,0
2016-07-01 05:30:00,0,85.8,77.0,0.0,156,0
2016-07-01 05:45:00,0,86.3,76.8,0.0,194,0
2016-07-01 06:00:00,0,86.8,76.8,0.0,251,0
2016-07-01 06:15:00,0,87.3,76.7,0.0,242,0
2016-07-01 06:30:00,0,88.4,76.3,0.0,231,0
2016-07-01 06:45:00,0,90.8,75.9,0.0,206,0
2016-07-01 07:00:00,5,91.4,76.2,0.0,293,0
2016-07-01 07:15:00,22,90.6,76.5,0.0,256,0
2016-07-01 07:30:00,69,91.2,76.9,0.0,255,0
2016-07-01 07:45:00,93,87.8,78.1,0.0,225,0
2016-07-01 08:00:00,94,86.2,79.0,0.0,273,0
2016-07-01 08:15:00,152,83.1,80.0,0.0,81,0
2016-07-01 08:30:00,212,81.3,80.8,0.0,238,1
2016-07-01 08:45:00,220,81.5,81.2,0.0,283,1
2016-07-01 09:00:00,275,80.5,81.7,0.0,286,2
2016-07-01 09:15:00,421,80.0,82.4,0.0,282,2
2016-07-01 09:30:00,259,79.7,82.0,0.0,293,2
2016-07-01 09:45:00,430,77.9,82.2,0.0,240,1
2016-07-01 10:00:00,612,75.8,83.2,0.0,265,3
2016-07-01 10:15:00,513,74.3,84.1,0.0,251,1
2016-07-01 10:30:00,545,72.8,84.9,0.0,251,1
2016-07-01 10:45:00,578,74.3,84.2,0.0,231,1
2016-07-01 11:00:00,609,72.9,84.0,0.0,261,2
